fecha,T2M,PRECTOTCORR,PS,RH2M,WS2M,ALLSKY_SFC_SW_DWN,CLOUD_AMT
2020090321,10.59,0,73.83,91.6,0.84,0,23.37
2020090322,10.1,0,73.86,93.84,0.61,0,14.47
2020090323,9.53,0,73.87,97.32,0.6,0,8.82
2020090400,9.17,0,73.85,99.07,0.58,0,72.06
2020090401,8.88,0,73.82,99.95,0.56,0,99.83
2020090402,8.67,0,73.78,99.98,0.56,0,99.64
2020090403,8.43,0,73.76,99.9,0.55,0,99.79
2020090404,8.34,0,73.77,98.81,0.51,0,92.76
2020090405,8.29,0,73.81,97.92,0.47,0,79.45
2020090406,8.22,0,73.88,97.28,0.47,12.8,64.41
2020090407,10.1,0,73.94,86.25,1.23,207.05,42.93
2020090408,12.72,0,73.98,72.62,3.19,470.8,31.69
2020090409,15.51,0,73.99,60.34,4.2,702.75,18.13
2020090410,17.83,0,73.97,52.05,4.76,881.9,31.68
2020090411,19.59,0,73.92,47.05,5.1,977.08,14.67
2020090412,20.7,0,73.83,44.5,5.3,1002.3,4.37
2020090413,21.09,0,73.74,43.77,5.33,937.2,13.14
2020090414,21.08,0,73.65,43.65,5.28,815.78,14.62
2020090415,20.57,0,73.6,45.06,5.24,606.88,16.03
2020090416,19.25,0,73.58,49.47,5.13,361.6,18.1
2020090417,16.97,0,73.61,59.71,4.19,117.35,20.35
2020090418,14.3,0,73.66,74.85,2.66,0,27.99
2020090419,12.94,0,73.74,83.83,1.91,0,25.64
2020090420,12.33,0,73.81,88.32,1.92,0,11.07
2020090421,11.83,0,73.87,91.34,1.99,0,23.74
2020090422,11.49,0,73.89,92.59,2.16,0,53.69
2020090423,11.05,0,73.88,93.81,1.91,0,64.78
2020090500,10.16,0,73.84,97.97,1.33,0,56.82
2020090501,9.43,0,73.78,100,1.1,0,37.84
2020090502,8.98,0,73.72,100,1,0,38.13
2020090503,8.66,0,73.69,100,0.93,0,25.43
2020090504,8.33,0,73.68,100,0.91,0,16.34
2020090505,7.94,0,73.71,100,0.93,0,13.93
2020090506,7.8,0,73.76,97.95,0.97,15.8,11.18
2020090507,11.14,0,73.82,77.58,1.87,219.23,3.63
2020090508,15.49,0,73.86,58.1,2.48,471.35,5.85
2020090509,18.8,0,73.88,46.21,3.69,702.3,2.21
2020090510,21.08,0,73.87,39.65,4.41,729.18,1.65
2020090511,22.75,0,73.83,35.66,4.91,973.05,1.09
2020090512,23.75,0,73.76,33.41,5.29,988.9,4.68
2020090513,24.19,0,73.68,32.74,5.63,909.15,9.55
2020090514,23.85,0,73.61,34.02,5.88,719.53,11.43
2020090515,22.61,0,73.57,37.75,5.93,493.27,31.6
2020090516,20.64,0,73.58,44.71,5.65,304.3,40.87
2020090517,18.01,0,73.62,56.66,4.49,113.35,32.53
2020090518,14.97,0,73.69,74.8,2.3,0,16.42
2020090519,13.54,0,73.75,84.61,1.43,0,7.48
2020090520,12.76,0,73.8,89.41,1,0,23.25
2020090521,12.4,0,73.83,91.67,0.9,0,73.71
2020090522,11.96,0,73.83,93.62,0.79,0,47.31
2020090523,11.45,0,73.82,95.77,0.77,0,47.67
2020090600,11.02,0,73.78,97.24,0.77,0,36.22
2020090601,10.73,0,73.73,96.63,0.75,0,46.83
2020090602,10.83,0,73.71,91.89,0.67,0,59.72
2020090603,11.08,0,73.7,85.14,0.41,0,79.1
2020090604,10.7,0,73.72,82.43,0.65,0,46.55
2020090605,10.36,0,73.78,80.93,0.83,0,38.92
2020090606,10.3,0,73.85,80.03,0.84,15.07,47.02
2020090607,12.45,0,73.93,74.03,1.17,196.15,50.61
2020090608,14.71,0,73.98,71.31,1.99,429.08,61.38
2020090609,16.69,0,74,64.26,2.54,640.03,70.37
2020090610,18.04,0,74,58.83,3,842.92,20.67
2020090611,18.72,0,73.96,56.12,3.31,936,23.14
2020090612,19.16,0,73.9,54.93,3.61,919.7,24.51
2020090613,19.31,0,73.82,54.51,3.95,786.58,45.82
2020090614,19.22,0,73.74,54.81,4.3,567.85,79.87
2020090615,18.17,0,73.69,59.39,4.47,348.67,82.82
2020090616,16.48,0,73.68,68.96,4.26,194.02,85.06
2020090617,14.88,0,73.7,80.35,3.52,60.9,87.88
2020090618,13.77,0,73.74,89.8,2.41,0,90.61
2020090619,13.46,0,73.78,93.27,2.11,0,76.84
2020090620,13.28,0,73.81,95.33,2.12,0,66.24
2020090621,13.21,0,73.84,96.27,2.37,0,47.35
2020090622,13.15,0,73.86,96.67,2.6,0,44.75
2020090623,13.01,0,73.85,97,2.6,0,85.79
2020090700,12.87,0,73.81,97.13,2.51,0,91.75
2020090701,12.72,0,73.76,97.07,2.26,0,96.03
2020090702,12.57,0,73.71,97.01,2.22,0,91.51
2020090703,12.36,0,73.68,97.43,2.14,0,89.99
2020090704,12.18,0,73.67,97.99,1.95,0,69.19
2020090705,11.89,0,73.68,99.15,1.51,0,53.45
2020090706,11.64,0,73.73,99.59,1.59,13.38,43.89
2020090707,12.47,0,73.78,93.29,2.5,183.35,26.84
2020090708,13.54,0,73.82,85.37,2.93,413.4,25.36
2020090709,14.64,0,73.85,78.4,3.43,638.65,18.39
2020090710,15.14,0,73.85,75.1,3.93,776.4,33.45
2020090711,15.4,0,73.81,73.35,4.26,875.85,44.57
2020090712,15.43,0,73.73,72.33,4.31,857,63.88
2020090713,15.47,0,73.67,71.28,4.35,821.08,86.98
2020090714,15.27,0,73.61,71.47,4.23,549.1,86.97
2020090715,14.73,0,73.56,73.88,3.94,335.8,90.33
2020090716,13.87,0,73.56,78.55,3.71,197.23,92.49
2020090717,12.81,0,73.6,84.86,3.25,61.58,95.8
2020090718,11.87,0,73.67,90.86,2.56,0,99.51
2020090719,11.43,0,73.73,93.1,2.26,0,99.48
2020090720,11.13,0,73.79,94.16,2.02,0,99
2020090721,10.86,0,73.82,94.92,1.89,0,98.97
2020090722,10.59,0,73.83,95.46,1.81,0,98.72
2020090723,10.32,0,73.83,95.79,1.75,0,89.69
2020090800,9.97,0,73.8,96.5,1.59,0,83.31
2020090801,9.59,0,73.77,97.38,1.47,0,82.66
2020090802,9.23,0,73.74,98.32,1.27,0,98.2
2020090803,8.89,0,73.72,99.45,1.15,0,99.69
2020090804,8.57,0,73.72,100,1.02,0,97.35
2020090805,8.28,0,73.76,100,0.86,0,85.51
2020090806,8.12,0,73.81,100,0.73,12.35,76.16
2020090807,10.17,0,73.87,88.6,1.93,170.82,63.17
2020090808,12.99,0,73.91,72.14,3.31,387.98,58.47
2020090809,15.62,0,73.92,59.59,4.19,601.45,51.78
2020090810,17.95,0,73.9,50.64,4.72,778.8,45.34
2020090811,19.72,0,73.84,44.89,5,841.4,86.42
2020090812,20.92,0,73.75,41.49,5.12,827.85,74.95
2020090813,21.49,0,73.64,40.14,5.24,738.05,70.8
2020090814,21.43,0,73.55,40.56,5.34,627.03,72.69
2020090815,20.54,0,73.51,43.54,5.23,338,80.12
2020090816,18.83,0,73.53,49.35,4.78,189.77,83.11
2020090817,16.68,0,73.59,58.65,3.85,62.03,86.58
2020090818,14.33,0,73.66,72.69,2.04,0,87.05
2020090819,13.1,0,73.73,80.69,1.53,0,94.56
2020090820,12.3,0,73.79,85.69,1.38,0,79.85
2020090821,11.81,0,73.83,88.8,1.05,0,73.12
2020090822,11.43,0,73.84,91.07,0.7,0,75.07
2020090823,10.96,0,73.83,92.69,0.59,0,91.82
2020090900,10.44,0,73.78,94.13,0.64,0,95.42
2020090901,9.87,0,73.74,96.29,0.74,0,99.13
2020090902,9.34,0,73.71,97.96,0.8,0,98.16
2020090903,9.02,0,73.7,98.05,0.83,0,56.89
2020090904,8.75,0,73.71,97.48,0.86,0,26.54
2020090905,8.56,0,73.75,95.84,0.92,0,19.6
2020090906,8.87,0,73.78,91.12,0.86,19.27,17.55
2020090907,11.53,0,73.82,76.56,1.37,226.57,7.17
2020090908,13.85,0,73.85,63.04,2.23,474.35,10.77
2020090909,16.38,0,73.87,53.39,2.97,695.47,10.89
2020090910,18.71,0,73.87,46.68,3.29,849.75,27.4
2020090911,20.99,0,73.83,40.79,3.48,899.92,40.81
2020090912,22.63,0,73.77,37.17,3.74,839.6,65.76
2020090913,23.33,0,73.69,36.32,4.15,748.7,71.9
2020090914,22.98,0,73.63,37.95,4.51,694.4,80.31
2020090915,21.73,0,73.62,41.93,4.6,353.33,83.66
2020090916,19.75,0,73.65,49.01,4.26,226.27,75.56
2020090917,17.5,0,73.73,59.06,3.2,86.82,68.13
2020090918,14.74,0,73.84,75.51,1.41,0,57.05
2020090919,13.73,0,73.93,81.54,1.03,0,49.79
2020090920,12.84,0,74.02,85.49,0.71,0,64.84
2020090921,12.25,0,74.09,87.22,0.57,0,55.68
2020090922,11.78,0,74.13,88.91,0.48,0,74.08
2020090923,11.53,0,74.15,90.59,0.36,0,85.04
2020091000,11.4,0,74.14,91.35,0.33,0,72.95
2020091001,11.26,0,74.1,92.25,0.25,0,74.44
2020091002,11.08,0,74.07,92.79,0.23,0,85.33
2020091003,10.85,0,74.05,93.46,0.13,0,69.96
2020091004,10.61,0,74.04,94.51,0.06,0,71.99
2020091005,10.4,0,74.07,95.59,0.18,0,81.44
2020091006,10.25,0,74.1,96.41,0.31,16.2,73.64
2020091007,11.73,0,74.14,87.17,0.97,188.25,63.56
2020091008,14.04,1.62,74.18,71.73,2.01,403.38,58.32
2020091009,16.19,2.28,74.18,60.93,2.87,619.4,50.74
2020091010,17.96,2.43,74.16,53.65,3.41,768.9,68.63
2020091011,19.27,1.64,74.1,48.54,3.71,858.03,80.85
2020091012,20.43,0.69,74.02,43.7,3.85,752.67,60.78
2020091013,21.17,0.26,73.93,39.97,3.86,524.7,76.77
2020091014,21.1,0.2,73.84,38.55,3.74,287.2,86.31
2020091015,20.52,0.25,73.77,38.89,3.61,186.9,89.5
2020091016,19.45,0.31,73.74,40.66,3.36,81,98.73
2020091017,17.52,0.51,73.74,48.34,2.52,37.33,97.6
2020091018,13.76,0.84,73.75,68.76,1.2,0,91.74
2020091019,12.22,0.97,73.78,74.67,1.11,0,79.95
2020091020,11.06,0.81,73.82,78.71,1.12,0,96.28
2020091021,10.06,0.43,73.84,82.36,1.1,0,99.97
2020091022,9.28,0.08,73.85,85.1,1.06,0,96.02
2020091023,8.75,0,73.85,86.53,1,0,82.43
2020091100,8.42,0,73.82,86.75,0.97,0,90.92
2020091101,8.17,0,73.78,86.34,0.94,0,59.62
2020091102,7.83,0,73.72,86.42,0.97,0,27.66
2020091103,7.37,0,73.68,86.95,1.06,0,14.32
2020091104,7.13,0,73.65,85.8,1.14,0,20.61
2020091105,7.09,0,73.64,83.23,1.22,0,16
2020091106,7.38,0,73.65,79.33,1.22,23.75,12.44
2020091107,11.65,0,73.68,64,1.71,239.15,9.17
2020091108,15.69,0,73.69,45.85,2.91,499.67,3.82
2020091109,19.22,0,73.69,34.99,3.77,723.47,2.57
2020091110,21.88,0,73.66,28.93,4,893.75,0.74
2020091111,23.78,0,73.6,25.2,4.26,987.7,4.61
2020091112,24.92,0,73.52,22.99,4.61,906.33,11.26
2020091113,25.31,0,73.43,22,5.14,653.92,44.99
2020091114,24.86,0,73.36,22.58,5.6,410.35,89.43
2020091115,23.62,0,73.34,25.36,5.8,358.75,84.26
2020091116,21.46,0,73.37,31.8,5.54,225.18,69.59
2020091117,18.66,0,73.42,43.18,4.24,93.03,54.9
2020091118,15.41,0,73.48,61.91,2.11,0,32.91
2020091119,14.13,0,73.53,70.91,1.75,0,59.52
2020091120,13.24,0,73.58,77.03,1.42,0,35.04
2020091121,12.3,0,73.63,82.39,1.11,0,13.49
2020091122,11.64,0,73.66,85.67,0.93,0,28.04
2020091123,11.2,0,73.68,87.34,0.73,0,19.06
2020091200,11.04,0,73.67,87.73,0.51,0,9.12
2020091201,10.92,0,73.64,87.77,0.24,0,1.02
2020091202,10.68,0,73.62,88.8,0.15,0,10.5
2020091203,10.4,0,73.62,90.1,0.31,0,0.68
2020091204,10.2,0,73.65,91.16,0.36,0,11.97
2020091205,10.05,0,73.69,92.33,0.34,0,1.66
2020091206,9.91,0,73.76,93.57,0.26,22.1,1.34
2020091207,11.57,0,73.82,85.13,0.72,211.93,1
2020091208,14.21,0,73.85,69.98,2,432.23,0.48
2020091209,16.7,0,73.87,57.68,2.9,648.92,26.49
2020091210,18.62,0,73.86,50.39,3.63,751.12,30.02
2020091211,19.89,0,73.81,45.77,4.16,872.88,5.29
2020091212,20.66,0,73.74,42.68,4.48,779.12,54.43
2020091213,21.05,0,73.65,40.82,4.73,550.55,78.61
2020091214,21.06,0,73.58,40.48,5.09,412.75,78.91
2020091215,20.29,0,73.54,42.71,5.37,257.33,85.2
2020091216,18.74,0,73.54,48.66,5.36,167.32,79.69
2020091217,16.68,0,73.58,58.76,4.71,69.7,73.05
2020091218,14.49,0,73.65,72.43,3.19,0,59.41
2020091219,13.33,0,73.72,80.7,2.61,0,49.97
2020091220,12.59,0,73.78,85.26,2.25,0,63.04
2020091221,12.07,0,73.81,88.18,2.04,0,95.78
2020091222,11.69,0,73.83,90.18,2.07,0,98.73
2020091223,11.41,0,73.83,91.7,2.09,0,87.94
2020091300,11.1,0,73.81,93.58,1.86,0,67.45
2020091301,10.72,0,73.78,95.75,1.47,0,52.69
2020091302,10.18,0,73.74,98.65,1.05,0,38.99
2020091303,9.79,0,73.72,100,0.9,0,46.35
2020091304,9.53,0,73.71,100,0.76,0,35.97
2020091305,9.28,0,73.73,98.88,0.82,0,22.12
2020091306,9.24,0,73.77,96.39,0.82,24.98,16.82
2020091307,11.82,0,73.82,79.68,1.86,243.35,7.5
2020091308,15.03,0.01,73.86,60.89,2.84,493.2,7.75
2020091309,18.2,0.01,73.87,46.74,3.69,724.08,2.11
2020091310,20.68,0.03,73.86,37.79,4.1,880.55,4.62
2020091311,22.33,0.04,73.82,32.74,4.4,873.6,31
2020091312,23.39,0.06,73.76,29.82,4.63,715.92,58.38
2020091313,23.91,0.09,73.68,28.63,4.88,451.38,81.29
2020091314,23.64,0.11,73.61,29.52,5.23,232.15,92.67
2020091315,22.61,0.14,73.58,32.81,5.49,168,92.77
2020091316,20.71,0.12,73.61,39.93,5.4,112.38,94.43
2020091317,18.08,0.11,73.68,51.88,4.54,44.85,95.84
2020091318,15.34,0.12,73.78,67.75,2.58,0,96.02
2020091319,14.09,0.13,73.88,76.18,1.94,0,98.4
2020091320,13.25,0.15,73.98,82.03,1.59,0,96.37
2020091321,12.66,0.21,74.05,86.14,1.33,0,92.73
2020091322,12.24,0.36,74.09,88.84,1.18,0,99.68
2020091323,12.01,0.53,74.1,89.54,1.17,0,100
2020091400,11.68,0.63,74.07,90.8,1.04,0,79.88
2020091401,11.24,0.69,74.03,92.37,0.99,0,96.62
2020091402,10.86,0.84,74,93.79,0.9,0,99.65
2020091403,10.56,1.18,74,94.94,0.9,0,99.65
2020091404,10.24,1.18,74.04,96.01,1.1,0,99.2
2020091405,9.92,0.93,74.1,97.12,1.3,0,98.44
2020091406,9.87,0.59,74.18,96.97,1.64,8.62,99.99
2020091407,11.21,0.48,74.26,89.57,2.91,67.97,99.62
2020091408,13.22,0.21,74.34,75.52,3.86,124.82,99.34
2020091409,14.89,0.18,74.37,63.32,4.3,145.02,45.64
2020091410,16.52,0.14,74.36,54.52,4.57,221.73,36.69
2020091411,17.67,0.15,74.3,49.66,4.67,274.25,47.39
2020091412,18.24,0.2,74.21,47.9,4.76,359.23,22.6
2020091413,18.11,0.26,74.12,48.98,4.85,462.77,90.2
2020091414,17.13,0.27,74.04,53.97,4.88,409.8,20.62
2020091415,15.18,0.24,73.98,62.78,4.67,314.6,12.08
2020091416,13.31,0.22,73.97,70.4,4.42,206.38,65.59
2020091417,11.55,0.18,74.01,76.66,4.05,57.75,72.75
2020091418,10.08,0.13,74.09,81.57,3.49,0,79.7
2020091419,9.18,0.1,74.16,83.79,3.02,0,7.12
2020091420,8.66,0.1,74.18,84.18,2.87,0,94.12
2020091421,8.33,0.11,74.2,84.06,2.1,0,92.86
2020091422,7.89,0.13,74.25,84.68,0.9,0,98.12
2020091423,7.23,0.14,74.24,86.02,1.21,0,91.34
2020091500,7.13,0.12,74.18,85.02,1.71,0,87.28
2020091501,7.09,0.08,74.12,84.95,1.6,0,86.4
2020091502,7,0.06,74.08,85.91,1.32,0,79.3
2020091503,6.68,0.05,74.08,87.33,1.48,0,73.22
2020091504,6.25,0.03,74.07,87.1,1.76,0,79.5
2020091505,6.17,0.01,74.07,86.46,1.48,0,91.73
2020091506,6.39,0.01,74.11,85.56,1.05,12.52,92.49
2020091507,7.86,0.01,74.16,78.53,1.43,126.07,90.71
2020091508,10.52,0.05,74.19,68.91,2.06,275.12,92.62
2020091509,13.17,0.06,74.18,59.4,3.01,401.1,95.15
2020091510,15.59,0.18,74.14,51.36,3.79,463.95,90.25
2020091511,17.41,0.43,74.06,46.16,4.47,444.88,93.13
2020091512,18.35,0.71,73.95,44.01,5.01,429.38,94.67
2020091513,18.64,1.04,73.85,43.92,5.27,491.2,84.09
2020091514,18.91,1.32,73.75,43.93,5.17,426.8,92.03
2020091515,18.34,1.16,73.67,46.15,4.69,489.52,48.35
2020091516,17.31,0.68,73.65,49.94,4.05,273.38,63.1
2020091517,15.89,0.26,73.66,56.74,2.93,98.65,74.14
2020091518,13.11,0.09,73.69,73.23,1.39,0,99.29
2020091519,11.95,0.05,73.75,78.75,1.16,0,100
2020091520,11.3,0.05,73.82,83.51,0.9,0,100
2020091521,10.44,0.08,73.86,88.95,0.61,0,100
2020091522,9.72,0.1,73.87,93.74,0.6,0,99.56
2020091523,9.36,0.12,73.85,96.32,0.69,0,96.33
2020091600,9.22,0.14,73.8,96.36,0.75,0,99.19
2020091601,9.17,0.12,73.75,95.1,0.77,0,96.92
2020091602,8.85,0.07,73.7,94.54,0.82,0,97.48
2020091603,8.31,0.03,73.67,93.43,0.92,0,96.4
2020091604,7.92,0.03,73.66,89.88,1.01,0,99.95
2020091605,7.71,0.1,73.69,84.63,1.07,0,100
2020091606,7.99,0.16,73.73,79.47,1.07,14.62,95.07
2020091607,11.36,0.13,73.78,60.17,1.99,185.1,89.68
2020091608,14.95,0.06,73.82,42.21,2.34,401.12,89.35
2020091609,18.1,0.04,73.84,30.18,2.37,595.6,82.76
2020091610,20.28,0.06,73.83,24.81,2.67,722.15,94.91
2020091611,21.73,0.3,73.77,23.08,3.14,805.03,98.28
2020091612,22.66,0.74,73.69,22.98,3.64,776.42,96.03
2020091613,23.02,0.98,73.6,24.05,4.07,794.65,76.87
2020091614,22.76,1.19,73.52,26.27,4.22,617.15,85.6
2020091615,22.12,1.49,73.47,29.53,4.24,388.92,96.18
2020091616,20.68,1.58,73.47,35.33,4.16,235.88,97.32
2020091617,18.29,1.59,73.52,46.64,3.53,81.18,98.48
2020091618,15.18,1.93,73.61,67.01,1.93,0,99.46
2020091619,13.85,2.63,73.7,77.55,1.79,0,96.1
2020091620,12.77,4.16,73.79,86.25,1.35,0,90.67
2020091621,12.36,6.02,73.87,90.49,1.27,0,94.71
2020091622,12.03,8.16,73.9,92.94,1.22,0,72.09
2020091623,11.77,10.71,73.89,94.45,1.15,0,99.65
2020091700,11.55,14.46,73.85,95.26,1.12,0,99.73
2020091701,11.33,16.25,73.81,95.91,1.12,0,58.86
2020091702,11.24,15.05,73.8,95.86,1.3,0,41.06
2020091703,11.06,13.48,73.79,95.93,1.4,0,58.49
2020091704,10.86,11.96,73.8,95.97,1.41,0,52.71
2020091705,10.67,9.84,73.83,95.69,1.48,0,57.13
2020091706,10.55,7.53,73.9,94.89,1.76,23.73,46.69
2020091707,10.95,4.86,73.97,89.87,2.6,229.77,30.72
2020091708,11.68,1.67,73.99,83.17,3.06,469.23,28.28
2020091709,12.7,0.68,73.99,75.69,3.35,716.92,12.08
2020091710,14.15,0.27,73.98,66.81,3.34,886.35,11.61
2020091711,15.52,0.19,73.94,58.92,3.17,977.12,11.27
2020091712,16.68,0.25,73.86,53.24,3.19,981.4,25.59
2020091713,17.52,0.21,73.78,49.48,3.57,833.3,50.85
2020091714,17.64,0.1,73.7,48.59,4.05,715.25,52.13
2020091715,17.22,0.14,73.66,49.87,4.23,376.12,86.68
2020091716,15.74,0.34,73.68,56.2,4.02,224,90.11
2020091717,13.89,0.68,73.74,66.24,3.48,80.53,93.17
2020091718,12.32,1.02,73.81,77.73,2.54,0,100
2020091719,11.69,1.57,73.87,82.81,2.16,0,99.12
2020091720,11.26,1.87,73.93,85.35,1.77,0,100
2020091721,10.87,1.99,73.98,87.84,1.22,0,100
2020091722,10.58,1.66,74.01,89.77,0.9,0,99.9
2020091723,10.31,1.2,73.98,90.99,0.72,0,95.96
2020091800,10.2,0.78,73.93,89.71,0.51,0,99.31
2020091801,10.11,0.43,73.87,88.67,0.45,0,98.85
2020091802,10,0.15,73.83,90.04,0.53,0,100
2020091803,10,0.04,73.81,90.21,0.54,0,100
2020091804,9.92,0.03,73.82,92.81,0.5,0,41.73
2020091805,9.75,0.02,73.85,94.7,0.62,0,75.97
2020091806,9.76,0.02,73.92,95.02,0.99,12.45,79.82
2020091807,10.99,0.01,73.98,88.22,2.15,77.82,83.83
2020091808,12.68,0.09,74,74.99,2.57,166.8,87.8
2020091809,15,0.44,73.97,57.78,2.22,293.05,93.03
2020091810,17.96,1.02,73.96,43.67,2.56,377.65,99.98
2020091811,18.44,1.66,73.97,39.22,2.33,456.23,99.3
2020091812,19.26,1.07,73.86,35.15,1.88,614.8,92.26
2020091813,19.16,0.24,73.87,31.71,1.91,680.22,74.84
2020091814,18.66,0.41,73.79,29.84,1.66,609.88,67.73
2020091815,18.34,1.31,73.74,29.8,1.79,407.85,53.64
2020091816,17.66,0.16,73.73,32.97,1.73,255,68.62
2020091817,15.84,0.02,73.72,51.82,1.06,91.85,71.47
2020091818,13.72,0.06,73.75,60.71,0.94,0,72.08
2020091819,13.23,0.3,73.8,60.1,0.92,0,72.99
2020091820,12.83,0.03,73.84,59.27,0.8,0,80.85
2020091821,11.84,0,73.88,62.18,0.9,0,62.55
2020091822,10.72,0,73.89,65.43,1.07,0,63.07
2020091823,9.75,0,73.88,65.72,1.18,0,61.05
2020091900,9.24,0,73.83,64.04,1.2,0,31.69
2020091901,8.77,0,73.78,62.41,1.21,0,16.46
2020091902,8.27,0,73.74,61.07,1.23,0,11.78
2020091903,7.77,0,73.7,59.93,1.27,0,11.4
2020091904,7.27,0,73.7,59.24,1.31,0,5.23
2020091905,6.83,0,73.74,58.71,1.35,0,3.83
2020091906,6.82,0,73.79,59.39,1.31,37.67,4.56
2020091907,11.34,0,73.85,46.88,1.78,271.6,5.15
2020091908,16.05,0,73.91,30.91,1.51,529.72,6.87
2020091909,19.36,0,73.92,24.46,1.81,741.9,4.83
2020091910,21.45,0,73.91,21.59,2.19,904.1,4.46
2020091911,22.83,0,73.87,20.22,2.78,1009.47,3.2
2020091912,23.69,0,73.81,19.62,3.28,968.03,6.36
2020091913,24.07,0,73.74,19.63,3.76,835.15,46.39
2020091914,23.94,0,73.69,20.25,4.17,730.35,11.46
2020091915,23.24,0,73.67,21.69,4.63,540.78,40.26
2020091916,21.69,0,73.69,25.61,5.05,312.9,36.26
2020091917,19.01,0,73.77,34.75,4.85,107.32,26.9
2020091918,15.62,0,73.87,51.8,3.47,0,26.84
2020091919,14.33,0,73.96,63.35,2.98,0,24.75
2020091920,13.44,0,74.03,73.37,2.68,0,23.01
2020091921,12.7,0,74.05,81.27,2.66,0,2.23
2020091922,12.24,0,74.04,85.57,2.76,0,1.64
2020091923,11.82,0,74,88.35,2.7,0,49.78
2020092000,11.38,0,73.94,90.62,2.49,0,73.68
2020092001,10.89,0,73.89,92.65,2.13,0,84.42
2020092002,10.45,0,73.84,93.6,1.86,0,41.75
2020092003,10,0,73.81,95.27,1.36,0,37.14
2020092004,9.76,0,73.8,95.63,1.06,0,59.6
2020092005,9.49,0,73.82,95.93,0.9,0,45.24
2020092006,9.36,0,73.87,95.14,1.03,23.9,46.56
2020092007,10.28,0,73.92,87.63,1.88,182.05,45.01
2020092008,11.63,0,73.97,78.18,2.61,343.1,46.71
2020092009,12.84,0,73.98,70.46,3.13,544.03,43.67
2020092010,14.1,0,73.97,63.65,3.5,717.53,38.76
2020092011,15.55,0,73.9,57.25,3.89,840.28,37.72
2020092012,17.62,0,73.8,49.48,4.35,885.72,34.49
2020092013,18.56,0,73.69,46.02,4.91,891.67,25.51
2020092014,18.38,0,73.6,47.32,5.46,710.58,40.83
2020092015,17.34,0,73.56,52.03,5.49,524.85,52.65
2020092016,15.68,0,73.57,59.61,5.12,317.15,47.91
2020092017,13.66,0,73.62,69.46,4.51,124.05,39.38
2020092018,11.88,0,73.69,79.48,3.64,0,32.91
2020092019,11.02,0,73.77,83.78,3.39,0,14.19
2020092020,10.29,0,73.88,85.36,3.35,0,4.88
2020092021,9.53,0,73.97,86.09,3.05,0,5.86
2020092022,8.75,0,74.02,86.31,2.71,0,14.61
2020092023,8.02,0,74.01,86.41,2.4,0,0.34
2020092100,7.35,0,73.96,86.72,1.99,0,0.67
2020092101,6.8,0,73.91,87.25,1.49,0,6.85
2020092102,6.41,0,73.86,87.73,1.03,0,1.39
2020092103,6.02,0,73.84,89.22,0.73,0,3.83
2020092104,5.36,0,73.83,92.33,0.38,0,1.05
2020092105,4.5,0,73.84,95.13,0.38,0,1.74
2020092106,4.39,0,73.88,92.54,0.51,37.92,0.88
2020092107,7.3,0,73.95,72.94,0.43,264.62,0.47
2020092108,11.72,0,73.98,51.46,1.03,520,9.23
2020092109,14.92,0,73.97,40.08,2.42,757.4,5.47
2020092110,17.19,0,73.93,34.65,3.75,934,1.37
2020092111,18.66,0,73.87,32.55,4.88,1026.75,7.24
2020092112,19.34,0.01,73.78,32.58,5.56,1049.12,6.68
2020092113,19.46,0.04,73.69,33.49,5.81,996.42,7.5
2020092114,19.21,0.11,73.62,34.83,5.82,851.22,0.45
2020092115,18.2,0.19,73.59,37.81,5.89,625.67,24.67
2020092116,16.17,0.14,73.62,43.85,6.08,386.52,23.5
2020092117,13.37,0.07,73.7,53.12,5.66,150.2,20.29
2020092118,10.56,0.03,73.8,64.12,4.18,0,19.69
2020092119,9.29,0.02,73.89,68.9,3.42,0,17.69
2020092120,8.46,0.01,73.98,70.94,2.68,0,12.28
2020092121,7.79,0.01,74.05,72.75,1.96,0,11.36
2020092122,6.96,0,74.06,77.96,1.12,0,4.88
2020092123,6.2,0,74.03,79.76,0.76,0,3.46
2020092200,5.64,0,73.98,81.17,0.45,0,0.35
2020092201,5.15,0,73.93,81.78,0.28,0,2.44
2020092202,4.68,0,73.88,82.8,0.38,0,0.37
2020092203,4.14,0,73.85,85.68,0.56,0,3.14
2020092204,3.67,0,73.85,87.66,0.75,0,4.72
2020092205,3.08,0,73.88,88.49,0.93,0,6.45
2020092206,3.08,0,73.93,84.53,0.99,50.08,5.42
2020092207,7.55,0,73.99,58.23,1.96,303.33,8.69
2020092208,12.54,0,74.04,36.75,1.1,576.97,7.54
2020092209,16.57,0,74.05,23.24,0.86,812.22,0
2020092210,19.17,0,74.03,18.18,1.7,976.28,6.79
2020092211,20.92,0,73.98,16.49,2.31,1071.93,6.33
2020092212,22.11,0,73.9,15.58,2.73,1086.75,5.25
2020092213,22.78,0,73.81,15.15,3.19,1021.28,6.42
2020092214,22.85,0,73.73,15.41,3.67,894.33,0
2020092215,22.27,0,73.7,16.92,4.3,678.62,6.71
2020092216,20.78,0,73.72,20.71,4.84,427.52,4.61
2020092217,18.16,0,73.78,28.74,4.46,167.3,2.65
2020092218,13.32,0,73.85,52.1,1.88,0,0.7
2020092219,11.35,0,73.93,64.54,1.13,0,1.05
2020092220,10.23,0,74.01,69.05,0.97,0,0.35
2020092221,9.74,0,74.06,68.95,0.84,0,1.74
