fecha,T2M,PRECTOTCORR,PS,RH2M,WS2M,ALLSKY_SFC_SW_DWN,CLOUD_AMT
2008121613,21.74,0.39,73.34,45.15,5.06,815.03,87.15
2008121614,21.15,0.43,73.28,47.56,5.2,690.62,68.14
2008121615,20.42,0.45,73.22,50.14,5.21,540.58,70.65
2008121616,19.05,0.44,73.2,55.78,5.14,361.55,72.69
2008121617,17.23,0.34,73.21,64.56,4.72,184.55,74.46
2008121618,15.52,0.46,73.25,75.2,4.01,36.67,78.05
2008121619,14.26,0.54,73.31,85.2,3.19,0,79.5
2008121620,13.84,0.55,73.38,89.4,2.83,0,81.37
2008121621,13.72,0.61,73.45,91.52,2.41,0,69.61
2008121622,13.64,0.61,73.5,93.11,2.2,0,76.8
2008121623,13.58,0.52,73.5,93.84,2.08,0,82.78
2008121700,13.39,0.44,73.47,94.36,1.94,0,94.69
2008121701,13.01,0.38,73.44,94.83,1.75,0,76.96
2008121702,11.88,0.33,73.42,96.1,1.28,0,58.57
2008121703,11.18,0.26,73.44,97,1.07,0,3.56
2008121704,10.85,0.21,73.47,97.22,0.88,0,92.01
2008121705,10.49,0.19,73.53,97.91,0.7,0,99.24
2008121706,11.71,0.16,73.6,89.96,1.23,114.5,72.59
2008121707,13.54,0.15,73.65,75.61,1.65,301.08,57.97
2008121708,15.57,0.87,73.68,62.96,2.06,551.1,41.09
2008121709,17.47,1.13,73.68,54.56,2.67,769.88,37.22
2008121710,19.18,1.49,73.66,49.05,3.31,920.6,56.52
2008121711,20.37,1.55,73.62,46.12,3.85,1024.72,1.2
2008121712,21.04,1.64,73.56,45.02,4.23,941.05,9.71
2008121713,21.53,1.73,73.5,44.65,4.47,828.83,54.67
2008121714,21.28,1.64,73.43,46.03,4.61,641.6,67.27
2008121715,20.13,1.69,73.4,50.72,4.65,505.05,64.9
2008121716,18.41,1.55,73.4,58.83,4.55,327.75,70.21
2008121717,16.62,1.04,73.44,69.16,4.15,165.23,73.83
2008121718,15.12,0.96,73.49,80.25,3.44,29.62,81.12
2008121719,14.25,0.85,73.55,88.4,2.75,0,85.64
2008121720,14.02,0.88,73.59,91.52,2.5,0,90.19
2008121721,13.87,0.94,73.63,92.91,2.48,0,84.8
2008121722,13.41,0.87,73.67,93.73,2.72,0,91.43
2008121723,12.85,0.99,73.66,94.38,2.66,0,97.62
2008121800,12.31,0.86,73.62,95.37,2.12,0,97.63
2008121801,11.95,0.78,73.59,96.37,1.59,0,98.54
2008121802,11.73,0.88,73.58,97.36,1.33,0,99.99
2008121803,11.6,0.89,73.64,97.58,1.25,0,96.56
2008121804,11.37,0.95,73.68,97.31,1.27,0,98.36
2008121805,11.01,0.91,73.73,96.89,1.11,0,99.85
2008121806,11.68,0.95,73.8,91.07,1.79,56.92,99.08
2008121807,12.86,0.9,73.86,81.09,2.4,187.6,98.46
2008121808,14.77,4.32,73.88,68.64,2.7,322.02,97.53
2008121809,16.9,3.41,73.89,57.7,2.93,452.48,99.47
2008121810,18.65,2.88,73.87,51.23,3.36,734.78,54.94
2008121811,19.79,3.13,73.84,48.1,3.96,834.75,52.87
2008121812,20.48,3.8,73.78,46.74,4.36,954,62.76
2008121813,20.52,4.54,73.72,47.55,4.59,871.1,74.59
2008121814,20.12,5.11,73.66,50.04,4.67,728.12,61.62
2008121815,19.02,5.66,73.61,55.25,4.57,518.45,72.39
2008121816,17.7,5.63,73.58,62.42,4.22,330.15,76.96
2008121817,16.27,5.42,73.58,71.56,3.64,178.73,79.17
2008121818,14.93,4.67,73.6,81.7,2.75,34.78,84.11
2008121819,14.17,5.24,73.63,89.1,1.9,0,88.12
2008121820,13.96,4.99,73.67,91.46,1.44,0,90.79
2008121821,13.73,4.87,73.72,92.98,1.34,0,86.11
2008121822,13.48,4.01,73.75,94.32,1.76,0,87.94
2008121823,13.32,3.64,73.74,95.61,2.19,0,96.11
2008121900,13.29,2.9,73.71,96.21,2.57,0,93.5
2008121901,12.91,1.91,73.68,95.93,2.51,0,93.73
2008121902,12.09,1.21,73.67,94.02,2.15,0,94.02
2008121903,11.09,0.68,73.68,94.71,1.03,0,88.21
2008121904,10.66,0.38,73.7,95.21,0.54,0,94.25
2008121905,10.37,0.24,73.74,94.52,0.23,0,100
2008121906,11.26,0.14,73.8,88.72,0.28,103.6,83.38
2008121907,13.28,0.1,73.83,76.63,0.88,276.48,71.61
2008121908,16.05,0.6,73.83,62.34,1.65,530.92,58.95
2008121909,18.36,0.82,73.81,51.79,2.37,730.83,54.11
2008121910,19.92,1.46,73.77,47.17,3.09,833.78,61.35
2008121911,21.32,2.5,73.72,44.11,3.76,849.85,69.41
2008121912,22.04,4.32,73.64,43.1,4.3,692.72,93.01
2008121913,21.93,6.54,73.57,44.54,4.7,519.7,94.07
2008121914,21.29,7.6,73.52,47.81,4.97,354.42,94.74
2008121915,20.23,7.97,73.47,52.82,5.22,280.3,97.83
2008121916,18.75,8.36,73.43,60.14,5.36,182.77,99.59
2008121917,16.6,7.44,73.43,72.51,4.88,105.97,99.67
2008121918,15.02,6.29,73.47,84.16,4.05,22.52,99.78
2008121919,14.32,9,73.52,90.46,3.49,0,99.89
2008121920,13.99,12.46,73.56,93.19,3.33,0,99.59
2008121921,13.69,13.37,73.61,94.28,3.19,0,99.45
2008121922,13.18,12.05,73.65,94.82,3.06,0,98.71
2008121923,12.6,12.29,73.64,94.8,2.88,0,97.03
2008122000,12.18,13.85,73.61,94.87,2.43,0,91.9
2008122001,11.89,11.67,73.59,94.66,2.22,0,92.67
2008122002,11.69,10.91,73.58,94.9,2.06,0,94.6
2008122003,11.58,9.37,73.59,95.25,1.78,0,96.3
2008122004,11.32,6.25,73.6,95.79,1.08,0,98.12
2008122005,11.06,5.72,73.64,95.92,0.69,0,100
2008122006,11.47,4.61,73.71,92.39,0.76,77.18,94.88
2008122007,12.2,4.21,73.75,85.71,0.97,228.07,93.8
2008122008,13.54,0.66,73.77,77.25,1.24,466.88,92.27
2008122009,15.92,0.68,73.76,64.75,1.86,633.33,82.58
2008122010,18.7,0.59,73.72,53.36,2.68,796.17,77.62
2008122011,20.27,1.02,73.67,48.7,3.23,903.42,72.72
2008122012,20.72,1.59,73.6,47.9,3.42,847.42,79.98
2008122013,20.91,2.52,73.54,47.77,3.32,671.53,82.09
2008122014,20.79,3.16,73.46,47.98,3.12,490.38,83.7
2008122015,19.97,3.44,73.41,50.24,3,187.07,98.35
2008122016,18.88,3.2,73.39,54.66,3.02,166.1,99.89
2008122017,17.73,2.13,73.39,60.18,2.87,85.9,97.8
2008122018,16.37,1.32,73.42,68.88,2.14,20.5,96.71
2008122019,15.03,1.36,73.45,79.72,1.22,0,95.55
2008122020,14.4,0.93,73.49,83.99,1.17,0,93.92
2008122021,13.8,0.79,73.52,87.95,1.04,0,98.28
2008122022,13.21,0.63,73.53,91.42,0.76,0,98.29
2008122023,12.82,0.5,73.51,93.05,0.47,0,97.31
2008122100,12.58,0.28,73.46,93.82,0.27,0,97.9
2008122101,12.27,0.15,73.43,94.89,0.39,0,86.26
2008122102,12.21,0.09,73.42,94.6,0.46,0,75.68
2008122103,12.11,0.05,73.42,94.32,0.5,0,72.83
2008122104,12,0.03,73.44,94.13,0.52,0,86.81
2008122105,11.92,0.02,73.48,94.01,0.55,0,100
2008122106,12.97,0.03,73.54,89.06,0.87,126.55,62.81
2008122107,14.89,0.03,73.59,79.08,1.66,350.23,44.94
2008122108,17.22,0.46,73.6,66.73,2.2,628.15,21.04
2008122109,19.48,1.13,73.59,56.2,2.42,828.8,25.32
2008122110,21.31,2.38,73.56,49.48,2.7,990.78,26.79
2008122111,22.53,3.85,73.51,45.9,3.15,1026.1,35.9
2008122112,23.16,4.62,73.46,44.73,3.67,927.58,48.68
2008122113,23.2,4.57,73.41,45.12,4.12,783.78,60.47
2008122114,22.73,4.1,73.37,46.39,4.41,573.45,71.61
2008122115,21.76,3.4,73.34,48.97,4.5,203.25,95.46
2008122116,20.09,2.33,73.34,54.62,4.32,118.7,97.28
2008122117,18.29,1.56,73.35,61.83,3.81,63.5,96.98
2008122118,16.56,1.08,73.39,71.54,2.81,11.95,99.33
2008122119,15.34,0.96,73.46,80.83,2.14,0,99.97
2008122120,14.62,0.99,73.52,85.99,1.77,0,100
2008122121,14.18,1.2,73.57,88.47,1.16,0,100
2008122122,13.94,0.87,73.61,89.46,0.53,0,100
2008122123,13.75,1.19,73.61,90.87,0.11,0,99.67
2008122200,13.52,1.13,73.58,92.27,0.31,0,99.51
2008122201,13.29,1.26,73.54,93.24,0.37,0,100
2008122202,13.02,1.25,73.5,94.15,0.29,0,100
2008122203,12.82,1.14,73.49,94.43,0.26,0,99.48
2008122204,12.57,0.95,73.53,95,0.23,0,100
2008122205,12.36,0.79,73.6,95.61,0.27,0,99.8
2008122206,12.8,0.84,73.67,93.37,0.38,70.45,98.75
2008122207,13.78,0.9,73.72,85.05,0.93,215,98.06
2008122208,14.72,2.97,73.76,77.2,1.32,389.58,96.61
2008122209,15.84,3.73,73.77,68.08,1.54,352.08,100
2008122210,17.02,3.91,73.76,60,1.83,555.67,100
2008122211,18.45,4.98,73.71,53.25,2.07,659.4,100
2008122212,20.19,5.59,73.64,47.29,2.37,817.38,86.28
2008122213,21.58,5.38,73.56,43.41,3.01,682,86.88
2008122214,21.9,5.62,73.51,42.77,3.9,576.92,87.36
2008122215,21.17,5.64,73.5,45.5,4.44,445.05,78.76
2008122216,19.52,5.43,73.51,52.09,4.44,263.48,83.93
2008122217,17.63,4.29,73.55,60.35,4,153.48,85.04
2008122218,15.62,3.69,73.61,71.73,3.12,30.42,92.14
2008122219,14,4.67,73.68,84.3,2.15,0,96.76
2008122220,13.31,5.18,73.71,90.36,1.69,0,99.35
2008122221,13.06,5.04,73.74,92.58,1.34,0,97.21
2008122222,12.92,4.82,73.74,92.57,1.44,0,97.79
2008122223,12.76,4.77,73.7,93.18,1.67,0,97.46
2008122300,12.59,4.08,73.65,93.99,1.72,0,99.5
2008122301,12.42,3.13,73.6,94.99,1.64,0,98.58
2008122302,12.18,2.63,73.58,96.15,1.33,0,99.41
2008122303,11.79,2.1,73.58,97.14,1.15,0,98.97
2008122304,11.44,1.94,73.62,97.91,0.95,0,100
2008122305,11.27,2.13,73.7,98.25,0.71,0,99.01
2008122306,12.14,2.21,73.77,94.34,1.4,69.88,100
2008122307,13.37,2.73,73.81,86.85,2.15,203.32,100
2008122308,15.32,6.13,73.81,74.87,2.74,337.2,99.69
2008122309,17.69,6.49,73.79,61.36,3.35,465.5,41.72
2008122310,19.6,7.08,73.74,53.64,3.82,621.4,90.36
2008122311,20.82,7.49,73.68,49.89,4.19,748.03,82.29
2008122312,21.34,8.42,73.62,48.78,4.51,671.12,89.51
2008122313,21.26,10.24,73.56,49.77,4.73,659.6,90.63
2008122314,20.9,12.01,73.51,51.56,4.9,463.6,99.73
2008122315,19.91,13.93,73.49,55.75,4.92,339.3,97.77
2008122316,18.4,12.25,73.5,62.91,4.78,200.43,99.43
2008122317,16.7,8.56,73.53,72.33,4.36,110.15,99.65
2008122318,15.07,9.51,73.57,83.25,3.52,22.83,99.78
2008122319,14.09,10.9,73.62,91.58,2.55,0,99.89
2008122320,13.82,13.16,73.67,94.3,2.05,0,100
2008122321,13.6,11.4,73.72,95.5,1.77,0,99.68
2008122322,13.32,11.54,73.73,96.21,1.51,0,100
2008122323,13.02,11.02,73.71,96.75,1.21,0,100
2008122400,12.72,10.92,73.67,96.95,0.89,0,99.43
2008122401,12.43,9.36,73.63,97.23,0.62,0,99.99
2008122402,12.06,8.09,73.61,97.53,0.45,0,99.98
2008122403,11.56,7.05,73.59,97.78,0.41,0,99.17
2008122404,11.16,6.52,73.6,97.78,0.44,0,98.95
2008122405,10.96,4.67,73.63,97.26,0.44,0,97.9
2008122406,12.14,3.87,73.69,92.42,0.78,67.43,95.12
2008122407,14.14,5.32,73.74,79.84,0.92,213.15,93.93
2008122408,16.61,1.84,73.76,65.49,1.56,415.88,92.55
2008122409,18.96,1.89,73.74,54.16,2.36,477.25,88.39
2008122410,20.59,1.87,73.69,48.87,3.03,627,90
2008122411,21.89,2.73,73.63,45.76,3.62,742.97,92.08
2008122412,22.53,4.65,73.56,44.95,4.11,656.7,98.82
2008122413,22.24,5.98,73.49,46.75,4.46,494.15,99.84
2008122414,21.13,7.03,73.45,51.44,4.6,241.8,96.1
2008122415,19.63,6.73,73.41,57.99,4.53,202.32,96.66
2008122416,17.89,6.32,73.4,67.08,4.22,139.55,97.22
2008122417,16.37,4.45,73.4,77.04,3.69,69.6,97.78
2008122418,15.25,4.37,73.41,85.8,2.94,18.45,98.33
2008122419,14.72,4.52,73.42,90.81,2.31,0,98.89
2008122420,14.49,4.19,73.44,92.75,2.05,0,99.45
2008122421,14.28,4.13,73.48,93.5,1.85,0,99.73
2008122422,14.05,3.76,73.52,93.65,1.45,0,100
2008122423,13.84,2.9,73.5,93.3,1.1,0,99.38
2008122500,13.65,2.48,73.46,93.51,0.94,0,99.49
2008122501,13.42,1.76,73.41,94.41,0.9,0,100
2008122502,13.19,1.78,73.38,95.19,1,0,99.62
2008122503,13.06,1.86,73.39,95.46,0.94,0,99.67
2008122504,13.02,2.02,73.41,95.51,1.14,0,99.89
2008122505,12.89,2.42,73.45,95.83,1.43,0,98.99
2008122506,12.97,3.61,73.5,94.85,1.8,50.42,99.63
2008122507,13.48,5.34,73.55,90.9,2.22,152.48,99.82
2008122508,14.44,9.77,73.58,83.74,2.48,300.23,42.45
2008122509,15.41,10.16,73.6,76.02,2.51,413.88,100
2008122510,15.94,9.19,73.6,70.45,2.68,518.45,97.28
2008122511,16,9.59,73.59,68.12,3.08,504.85,99.93
2008122512,16.06,7.89,73.56,66.11,3.26,538.45,61.29
2008122513,16.45,8.26,73.51,62.69,3.22,587.92,96.75
2008122514,17.22,8.45,73.44,59.23,3.1,533.17,96.39
2008122515,17.44,8.44,73.4,59.31,3.09,305.62,88.5
2008122516,17.04,8.94,73.39,62.44,3.2,210.8,75.92
2008122517,16.01,9.15,73.41,69.06,3.1,118.72,64.02
2008122518,14.53,11.28,73.46,79.52,2.38,25.62,51.15
2008122519,13.1,14.65,73.52,90.29,1.31,0,37.61
2008122520,12.46,17.96,73.57,92.44,1.51,0,99.46
2008122521,11.84,19.72,73.61,93.49,1.56,0,99.44
2008122522,11.36,19.62,73.65,93.43,1.53,0,100
2008122523,10.96,17.28,73.64,92.99,1.46,0,100
2008122600,10.65,13.98,73.6,92.33,1.42,0,99.99
2008122601,10.28,10.87,73.56,91.5,1.51,0,100
2008122602,9.94,8.04,73.54,91,1.52,0,100
2008122603,9.51,6.03,73.55,91.42,1.44,0,99.81
2008122604,9.12,4.08,73.58,91.97,1.31,0,100
2008122605,8.66,3.17,73.65,92.46,1.15,0,99.76
2008122606,9.48,2.5,73.72,86.38,2.03,47.3,100
2008122607,11.28,1.88,73.77,74.01,2.93,151.05,99.38
2008122608,13.87,0.07,73.76,60.72,3.31,264.48,99.09
2008122609,16.59,0.06,73.7,49.76,3.48,401.12,11.8
2008122610,18.8,0.06,73.61,43.4,3.76,469.2,100
2008122611,20.39,0.04,73.53,39.86,4.14,464.5,99.35
2008122612,21.01,0.04,73.49,39.37,4.58,422.98,99.3
2008122613,20.73,0.05,73.45,41.47,5.03,435.65,99.95
2008122614,19.95,0.05,73.41,45.35,5.24,359.9,80.29
2008122615,18.83,0.05,73.37,49.94,5.09,320.52,99.34
2008122616,17.64,0.04,73.36,54.55,4.74,209.27,99.73
2008122617,15.87,0.01,73.39,61.72,4.29,113.57,99.12
2008122618,14,0,73.45,71.65,3.6,26.23,98.68
2008122619,12.68,0,73.52,81.19,2.79,0,98.39
2008122620,12.1,0.01,73.57,84.99,2.43,0,97.52
2008122621,11.63,0.01,73.62,87.55,2.06,0,85.25
2008122622,11.33,0.01,73.66,89.36,1.59,0,92.34
2008122623,11.12,0.01,73.65,90.52,1.06,0,98.98
2008122700,10.82,0.01,73.61,92.19,0.56,0,91.75
2008122701,10.5,0,73.54,92.9,0.42,0,93.11
2008122702,10.18,0.01,73.5,94.01,0.4,0,94.45
2008122703,9.73,0,73.48,95.22,0.52,0,74.33
2008122704,9.38,0,73.49,96.5,0.58,0,62.9
2008122705,9.11,0,73.51,97.2,0.61,0,50.89
2008122706,10.74,0,73.56,86.83,1.21,91.45,51.68
2008122707,13.93,0,73.58,68.14,2,265.4,54.32
2008122708,16.9,0.05,73.58,55.89,2.78,477.02,55.72
2008122709,19.16,0.05,73.56,49.2,3.45,681.78,55.66
2008122710,20.73,0.06,73.52,45.43,4.07,782.95,51.48
2008122711,21.9,0.1,73.47,42.92,4.59,978.1,2.67
2008122712,22.48,0.19,73.4,42.08,5,902.35,69.53
2008122713,22.53,0.25,73.33,42.68,5.22,882.53,69
2008122714,22.14,0.25,73.27,44.32,5.31,240.23,100
2008122715,21.16,0.23,73.24,47.87,5.25,173.62,98.9
2008122716,19.8,0.26,73.22,52.85,5.09,128.5,99.01
2008122717,18.17,0.22,73.22,59.41,4.86,77.2,99.12
2008122718,16.06,0.23,73.25,70.6,4.17,19.77,99.23
2008122719,14.43,0.22,73.3,82.77,3.32,0,99.34
2008122720,13.71,0.3,73.36,88.88,2.89,0,99.42
2008122721,13.31,0.31,73.44,91.92,2.65,0,100
2008122722,12.9,0.29,73.48,94.25,2.23,0,99.56
2008122723,12.47,0.26,73.49,96.06,1.7,0,97.38
2008122800,12.06,0.18,73.46,97.99,1.15,0,99.3
2008122801,11.67,0.14,73.43,99.65,0.88,0,98.57
2008122802,11.38,0.1,73.41,100,0.72,0,97.19
2008122803,11.23,0.06,73.41,100,0.68,0,67.71
2008122804,11.11,0.05,73.43,100,0.58,0,57.42
2008122805,11,0.03,73.49,100,0.5,0,47.28
2008122806,12.34,0.03,73.55,91.61,0.84,96.22,44.26
2008122807,14.93,0.02,73.6,73.73,1.63,282.75,50.47
2008122808,17.61,0.3,73.62,59.67,2.21,526.35,52.9
2008122809,19.77,0.61,73.62,51.22,2.7,719.67,48.45
2008122810,21.55,1.13,73.61,45.66,3.32,847.55,57.67
2008122811,22.53,2.3,73.58,43.76,3.96,892.45,17.09
2008122812,22.94,3.61,73.54,43.79,4.47,809.35,64.13
2008122813,22.75,4.78,73.5,45.16,4.78,719.28,69.2
2008122814,22.06,5.75,73.46,47.68,4.92,587.25,74.33
2008122815,20.83,7.03,73.42,51.62,4.85,467.05,84.14
2008122816,19.11,7.32,73.41,57.32,4.57,293.1,87.3
2008122817,17.35,7.45,73.44,65.1,4.07,174.25,87.84
2008122818,15.74,8.63,73.49,76.15,3.19,34.67,93.55
2008122819,14.52,10.35,73.56,86.46,2.36,0,97.5
2008122820,13.87,12.67,73.63,91.81,1.89,0,62.17
2008122821,13.45,13.48,73.69,94.58,1.63,0,64.34
2008122822,12.98,13.39,73.74,96.26,1.31,0,99.98
2008122823,12.51,13.35,73.75,97.77,0.86,0,99.95
2008122900,12.05,11.65,73.74,98.76,0.64,0,99.36
2008122901,11.54,8.01,73.72,99.02,0.61,0,100
2008122902,11.14,6.41,73.71,98.67,0.64,0,99.65
2008122903,10.8,4.87,73.71,98.5,0.67,0,99.81
2008122904,10.54,3.51,73.75,98.44,0.72,0,100
2008122905,10.19,2.95,73.82,98.6,0.74,0,99.2
2008122906,11.78,3.07,73.9,92.63,1.49,65.25,99.36
2008122907,13.61,3.77,73.97,81.32,2.15,198.6,98.41
2008122908,15.9,0.76,74.01,63.87,2.55,354.3,96.96
2008122909,18.2,1.22,74,49.3,3.22,622.03,82.51
2008122910,19.61,1.42,73.97,44.6,3.79,746.22,72.88
2008122911,20.59,1.55,73.92,42.63,4.27,862.03,83.81
2008122912,21,1.67,73.86,42.53,4.67,866.2,84.52
2008122913,20.78,1.76,73.82,44.33,5,776.15,89.53
2008122914,19.94,1.76,73.78,47.47,5.22,675.2,94.51
2008122915,18.88,1.75,73.75,51.54,5.24,498.3,87.58
2008122916,17.29,1.76,73.74,58.74,5.06,334.17,89.71
2008122917,15.35,1.73,73.78,69.39,4.48,179,89.97
2008122918,13.86,1.76,73.82,80.29,3.58,35.88,93.9
2008122919,13.12,2.08,73.87,88.27,2.96,0,97.55
2008122920,12.9,2.69,73.92,91.42,2.98,0,99.54
2008122921,12.42,3.12,73.98,92.64,3.13,0,99.89
2008122922,11.69,2.91,74.03,92.91,2.8,0,100
2008122923,10.94,1.97,74.02,93.41,1.85,0,99.84
2008123000,10.41,1.03,73.96,93.8,0.79,0,99.83
2008123001,10,0.6,73.88,93.45,0.04,0,99.26
2008123002,9.68,0.27,73.85,92.9,0.29,0,99.21
2008123003,9.45,0.07,73.86,92.77,0.42,0,98.5
2008123004,9.26,0.02,73.9,93.51,0.51,0,96.7
2008123005,8.94,0.01,73.94,94.07,0.62,0,94.45
2008123006,10.2,0.02,74,87.15,1.39,74.3,80.54
2008123007,11.97,0.08,74.04,71.89,1.72,255.7,68.21
2008123008,14.27,0,74.05,58.82,1.32,478.92,56.97
2008123009,16.73,0,74.02,50.22,1.57,555.8,78.73
2008123010,18.52,0,73.98,46.76,2.58,607.95,84.3
2008123011,19.68,0,73.91,45.05,3.3,621.55,89.72
2008123012,20.72,0,73.83,43.59,3.75,787.15,11.47
2008123013,21.08,0,73.75,43.38,4.02,791.28,78.12
2008123014,20.93,0,73.68,44.55,4.22,726.4,59.66
2008123015,20.21,0,73.63,47.67,4.33,664.1,45.66
2008123016,18.98,0,73.62,52.57,4.28,463.9,37.92
2008123017,17.31,0,73.64,59.83,4.07,255.02,30
2008123018,15.31,0,73.69,70.56,3.45,61.88,19.52
2008123019,13.79,0,73.75,81.69,2.58,0,12.1
2008123020,13.07,0,73.79,87.53,2.14,0,3.3
2008123021,12.6,0,73.83,91.12,1.71,0,16.02
2008123022,12.31,0,73.86,93.23,1.33,0,28.76
2008123023,11.97,0,73.84,95.07,0.96,0,40.75
2008123100,11.6,0,73.8,96.77,0.7,0,25.61
2008123101,11.26,0,73.75,98.22,0.6,0,19.91
2008123102,11,0,73.72,99.17,0.51,0,13.23
2008123103,10.77,0,73.71,99.87,0.49,0,23.33
2008123104,10.51,0,73.72,100,0.52,0,32.41
2008123105,10.35,0,73.77,100,0.55,0,40.87
2008123106,11.72,0,73.84,90.7,1.19,102.3,31.3
2008123107,13.93,0,73.88,74.54,1.98,312.48,32.92
2008123108,16.31,0,73.9,61.76,2.63,573.22,29.72
2008123109,18.63,0,73.88,52.45,3.1,789.12,26.79
2008123110,20.55,0.01,73.84,46.14,3.47,969,41.9
2008123111,21.96,0.04,73.79,42.33,3.94,1048.1,26.55
2008123112,22.66,0.08,73.72,41.04,4.41,1005.9,44.46
2008123113,22.61,0.11,73.65,42.32,4.82,932.67,58.49
2008123114,22.01,0.11,73.6,45.05,5.06,776.4,71.57
2008123115,20.96,0.11,73.55,48.91,5.18,740.03,38.62
2008123116,19.36,0.09,73.54,54.97,5.21,517.83,39.01
2008123117,17.17,0.06,73.57,64.41,4.9,288.15,37.31
2008123118,15.23,0.06,73.61,74.02,4.22,71.3,37.97
2008123119,13.9,0.07,73.66,81.82,3.41,0,40.07
2008123120,13.11,0.05,73.7,86.03,2.98,0,65.87
2008123121,12.46,0.03,73.73,89.24,2.51,0,75.65
2008123122,12,0.02,73.75,91.77,1.9,0,91.51
2008123123,11.65,0.03,73.76,93.75,1.2,0,88.37
2009120100,14.53,2.73,73.53,94.67,1.54,0,54.04
2009120101,14.31,2.19,73.47,95.23,1.37,0,55
2009120102,14.08,1.66,73.42,95.8,1.12,0,67.38
2009120103,13.97,1.36,73.4,96.24,1.21,0,58.56
2009120104,13.77,1.14,73.4,96.92,1.18,0,65.66
2009120105,13.66,1,73.45,97.37,1.35,5.65,54.32
2009120106,14.19,0.97,73.5,94.73,2,153.23,36.35
2009120107,15.14,0.88,73.55,88.6,2.81,407.08,18.72
2009120108,16.26,0.19,73.57,79.35,3.29,658.28,8.01
2009120109,17.74,0.22,73.57,68.11,3.33,863.3,11.4
2009120110,19.1,0.27,73.54,59.03,3.21,1020.5,16.34
2009120111,20.07,0.35,73.49,53.75,3.16,1083.78,28.45
2009120112,20.99,0.42,73.41,49.51,3.21,1037.05,34.71
2009120113,21.79,0.6,73.32,46.33,3.3,792.1,60.93
2009120114,22.38,0.62,73.24,44.48,3.39,671.42,78.19
2009120115,22.37,0.66,73.18,44.55,3.45,315.88,88.97
2009120116,21.55,0.56,73.15,47.27,3.46,148.93,96.21
2009120117,20.14,0.5,73.17,52.9,3.36,74.68,98.38
2009120118,18.19,0.46,73.22,63.11,2.65,12.57,99.31
2009120119,16.31,0.44,73.29,76.47,1.48,0,99.31
2009120120,15.48,0.45,73.35,83.48,1.35,0,99.47
2009120121,14.88,0.4,73.39,89.15,1.3,0,96.84
2009120122,14.51,0.31,73.42,92.96,1.06,0,99.34
2009120123,14.49,0.21,73.4,93.83,1.08,0,92.46
2009120200,14.22,0.12,73.35,95.2,0.85,0,88.91
2009120201,13.91,0.06,73.3,96.48,0.69,0,96.71
2009120202,13.57,0.02,73.27,97.86,0.54,0,70.6
2009120203,13.28,0.01,73.27,98.66,0.49,0,62.9
2009120204,13.07,0.01,73.3,98.21,0.43,0,33.2
2009120205,12.87,0,73.34,96.99,0.42,5.2,26.11
2009120206,13.87,0,73.41,89.62,0.78,137.88,19.36
2009120207,16.34,0,73.46,70.42,0.82,387.12,13.38
2009120208,19.47,0.7,73.48,52.44,1.28,654.88,3.01
2009120209,21.8,2.44,73.47,44.57,2.01,864.62,8.71
2009120210,23.51,5.21,73.45,40.04,2.77,1003.3,28.37
2009120211,24.62,9.8,73.42,37.67,3.34,1060.93,25.02
2009120212,24.95,14.12,73.38,37.29,3.73,826.1,49.49
2009120213,24.65,18.59,73.34,38.39,3.97,517.62,74.35
2009120214,23.91,20.73,73.31,40.98,4.17,256.4,98.12
2009120215,22.38,22.13,73.3,46.62,4.31,179.55,99.1
2009120216,20.55,20.56,73.32,54.66,4.2,106.25,99.79
2009120217,18.82,17.59,73.36,64.1,3.73,51.95,99.03
2009120218,17.26,17.76,73.41,74.89,2.78,5.8,99.77
2009120219,16.2,19.91,73.47,83.95,2.11,0,99.89
2009120220,15.62,24.27,73.5,88.74,1.96,0,99.31
2009120221,15.15,27.03,73.52,92.22,1.75,0,99.65
2009120222,14.85,30.55,73.55,94.48,1.59,0,99.98
2009120223,14.71,29.57,73.54,95.66,1.51,0,100
2009120300,14.59,24.27,73.49,96.41,1.25,0,100
2009120301,14.43,18.09,73.42,96.76,1.31,0,100
2009120302,14.22,13.24,73.38,96.67,1.48,0,98.62
2009120303,13.85,9.86,73.35,96.71,1.23,0,91.64
2009120304,13.45,8.45,73.36,96.65,0.78,0,99.88
2009120305,13.24,7.95,73.4,95.82,0.58,3.38,94.76
2009120306,14.02,8.14,73.46,92.16,1.07,94.88,86.12
2009120307,15.79,11.59,73.51,79.42,1.41,261.9,82.53
2009120308,18.03,13.71,73.55,63.08,1.38,465.62,79.08
2009120309,19.94,17.33,73.57,52.55,1.59,620.5,89.44
2009120310,21.51,19.99,73.55,46.69,2.23,897.8,63.72
2009120311,22.33,21.38,73.51,44.91,3.06,963.42,55.52
2009120312,22.69,20.94,73.46,44.58,3.76,934.2,53.81
2009120313,22.34,18.28,73.4,46.32,4.32,818.9,86.25
2009120314,21.51,13.57,73.34,49.87,4.73,585.2,81.66
2009120315,20.31,10.34,73.3,55.02,4.97,337.98,81.53
2009120316,19.2,7.34,73.28,60.49,5.07,149.93,94.41
2009120317,17.51,7.42,73.29,70.29,4.57,66.6,96.1
2009120318,15.79,9.31,73.34,81.11,3.74,9.4,98.27
2009120319,14.43,9.94,73.42,87.23,3.15,0,100
2009120320,13.17,11.54,73.52,87.41,3.3,0,97.56
2009120321,11.83,10.53,73.61,85.38,3.59,0,100
