fecha,T2M,PRECTOTCORR,PS,RH2M,WS2M,ALLSKY_SFC_SW_DWN,CLOUD_AMT
2015030601,12.32,0,73.77,93.88,0.98,0,98.7
2015030602,12.08,0,73.74,95.34,0.57,0,99.68
2015030603,11.76,0,73.73,96.42,0.41,0,77.88
2015030604,11.45,0,73.74,97.48,0.39,0,54.27
2015030605,11.23,0,73.77,98.25,0.42,0,16.35
2015030606,11.66,0,73.81,94.86,0.66,17.17,32.43
2015030607,14.13,0,73.86,77.77,0.91,167.45,49.45
2015030608,17.22,0,73.9,60.2,1.02,334.38,63.56
2015030609,19.97,0,73.91,48.17,1.84,529.5,77.52
2015030610,21.99,0,73.89,41.77,2.51,572.47,96.07
2015030611,23.4,0,73.83,38.2,3.11,710.78,21.06
2015030612,24.02,0,73.76,36.76,3.59,819,82.13
2015030613,24.14,0,73.69,36.54,3.98,800.6,73.51
2015030614,23.75,0,73.62,37.49,4.17,623.12,91.65
2015030615,22.75,0,73.58,40.1,4.19,450.5,77.91
2015030616,21.22,0,73.58,44.72,4.11,220.9,88.69
2015030617,18.95,0,73.63,53.69,3.74,101.28,91.45
2015030618,16.88,0,73.7,65.48,2.86,13.07,94.64
2015030619,15.63,0,73.76,75.32,2.35,0,96.15
2015030620,14.82,0,73.81,82.59,1.98,0,98.13
2015030621,14.24,0,73.85,87.95,1.56,0,99.15
2015030622,13.92,0,73.86,90.99,1.3,0,100
2015030623,13.67,0,73.85,93.06,1.07,0,99.43
2015030700,13.49,0,73.82,94.12,0.9,0,99.14
2015030701,13.15,0,73.79,95.96,0.58,0,97.31
2015030702,12.77,0,73.76,97.07,0.49,0,94.1
2015030703,12.43,0,73.74,98.03,0.45,0,84.52
2015030704,12.29,0,73.76,98.39,0.39,0,88.81
2015030705,12.16,0,73.8,98.62,0.36,0,72.48
2015030706,12.45,0,73.84,96.25,0.31,13.73,67.45
2015030707,14.88,0,73.89,78.76,0.67,170.1,61.28
2015030708,17.59,0,73.93,61.87,1.12,373.88,58.82
2015030709,19.91,0,73.94,51.5,1.9,594.62,6.28
2015030710,21.74,0,73.91,44.91,2.54,718.03,19.66
2015030711,22.95,0,73.86,41.15,3.05,796.55,72.62
2015030712,23.62,0,73.79,39.32,3.43,875.72,72.48
2015030713,23.81,0,73.71,38.99,3.73,892.53,62.67
2015030714,23.09,0,73.65,40.69,3.84,771,54.73
2015030715,22.21,0,73.61,43.37,3.9,571.55,58.51
2015030716,20.66,0,73.61,48.8,3.78,370.35,61.9
2015030717,18.73,0,73.64,57.36,3.36,168.82,67.56
2015030718,16.94,0,73.68,68.36,2.45,19.08,75.35
2015030719,15.94,0,73.73,76.39,1.97,0,82.5
2015030720,15.33,0,73.76,81.88,1.66,0,89.41
2015030721,14.9,0,73.79,86.14,1.43,0,85.31
2015030722,14.61,0,73.79,89.11,1.19,0,86.84
2015030723,14.42,0,73.77,90.89,1.03,0,91.13
2015030800,14.27,0,73.72,92,1.17,0,98.7
2015030801,14.07,0,73.68,93.3,1.32,0,94.27
2015030802,13.92,0,73.67,93.98,1.45,0,95.97
2015030803,13.77,0,73.67,94.46,1.59,0,89.26
2015030804,13.53,0,73.7,95.38,1.62,0,95.19
2015030805,13.09,0,73.74,97.36,1.47,0,91.61
2015030806,13.18,0,73.79,96.4,1.66,13.2,84.09
2015030807,14.64,0,73.86,83.75,2.62,166.52,72.7
2015030808,16.78,0,73.92,68.73,2.77,386.77,65.9
2015030809,19.34,0,73.92,56.06,2.81,614.58,58.69
2015030810,21.41,0,73.89,47.61,2.89,722.4,98.97
2015030811,23.13,0,73.84,42.06,3.11,891.67,13.87
2015030812,24.17,0,73.77,38.73,3.42,876.1,81.37
2015030813,24.34,0,73.7,37.46,3.68,804.22,81.27
2015030814,24.33,0,73.64,37.18,3.88,465.5,97.73
2015030815,23.49,0,73.6,38.96,4.01,286.8,97.53
2015030816,22.11,0,73.6,42.41,3.95,112.72,100
2015030817,20.23,0,73.63,49,3.62,65.03,98.95
2015030818,17.95,0,73.7,61.31,2.57,9.95,99.96
2015030819,16.6,0,73.75,71.22,2.24,0,95.92
2015030820,15.66,0,73.8,78.83,2.01,0,96.44
2015030821,15.01,0,73.82,84.48,1.68,0,97.3
2015030822,14.59,0,73.82,88.2,1.42,0,88.57
2015030823,14.27,0,73.8,90.89,1.11,0,84.26
2015030900,13.95,0,73.77,93.12,0.79,0,79.93
2015030901,13.64,0,73.74,94.67,0.57,0,85.93
2015030902,13.26,0,73.71,96.24,0.54,0,58.44
2015030903,13.07,0,73.71,96.99,0.52,0,63.26
2015030904,12.86,0,73.74,97.58,0.45,0,77.75
2015030905,12.46,0,73.77,99.16,0.47,0,77.64
2015030906,12.72,0,73.81,97.06,0.7,13.02,72.12
2015030907,15.02,0,73.86,80.56,1.67,171.77,63.11
2015030908,16.99,0.22,73.92,67.21,2.05,386.6,59.58
2015030909,19.42,0.19,73.94,55.85,2.38,609.92,55.85
2015030910,21.61,0.22,73.93,47.01,2.74,727.92,52.46
2015030911,23.33,0.4,73.9,41.02,3.13,929.55,57.47
2015030912,24.21,0.56,73.84,37.74,3.37,969.62,54.96
2015030913,24.42,0.72,73.76,36.28,3.53,935.55,47.89
2015030914,24.34,1.23,73.69,36.11,3.73,847.83,0.95
2015030915,23.54,0.81,73.65,37.5,3.86,642.12,37.7
2015030916,22.13,0.78,73.65,40.93,3.95,450.52,2.21
2015030917,19.85,1.19,73.69,49.09,3.77,218.98,25.43
2015030918,17.29,1.01,73.76,62.85,2.87,24.67,15.74
2015030919,15.79,2.61,73.83,73.38,2.54,0,6.22
2015030920,14.8,3.04,73.89,81.4,2.15,0,10.91
2015030921,14.17,4.47,73.93,87.44,1.61,0,15.15
2015030922,13.8,4.45,73.94,91.29,1.17,0,23.28
2015030923,13.53,4.88,73.93,93.72,0.77,0,17.95
2015031000,13.33,5.53,73.91,95.22,0.5,0,16.65
2015031001,13.11,3.1,73.87,96.01,0.43,0,7.83
2015031002,12.81,2.17,73.83,96.05,0.44,0,22.48
2015031003,12.6,1.37,73.82,96.31,0.42,0,13.55
2015031004,12.34,0.6,73.82,97.49,0.45,0,12.88
2015031005,12.18,0.31,73.84,97.97,0.45,0,18.79
2015031006,12.42,0.2,73.87,96.96,0.69,15.9,24.91
2015031007,13.79,0.05,73.92,90.2,1.5,189.52,30.16
2015031008,15.88,0.03,73.97,76.73,1.59,415.2,38.56
2015031009,18.9,0.01,73.97,58.41,1.72,634.53,45.35
2015031010,21.61,0.01,73.93,47.05,2.06,830.92,32.55
2015031011,23.39,0.02,73.86,41.13,2.66,968.4,36.63
2015031012,24.48,0.02,73.8,38.07,3.28,1030.6,31.18
2015031013,24.84,0.04,73.73,36.93,3.75,999.42,31.54
2015031014,24.46,0.12,73.69,37.56,4.03,881.92,30.75
2015031015,23.56,0.14,73.66,39.6,4.2,676.35,5.07
2015031016,22.08,0.12,73.67,43.85,4.31,462.55,5.39
2015031017,19.82,0.12,73.72,51.83,3.99,225.12,2.85
2015031018,17.39,0.21,73.78,64,3.04,23.55,8.81
2015031019,16.02,0.24,73.84,72.64,2.62,0,1.05
2015031020,15.18,0.27,73.9,78.28,2.31,0,2.81
2015031021,14.55,0.27,73.94,82.7,1.96,0,7.8
2015031022,14.04,0.22,73.96,86.45,1.62,0,17.52
2015031023,13.62,0.34,73.96,89.52,1.35,0,36.34
2015031100,13.24,0.29,73.94,92.13,1.09,0,21.16
2015031101,12.96,0.18,73.92,93.65,0.97,0,56.91
2015031102,12.67,0.19,73.89,95,0.84,0,17.7
2015031103,12.31,0.08,73.86,96.34,0.74,0,33.94
2015031104,11.96,0.05,73.85,97.58,0.6,0,28.52
2015031105,11.63,0.04,73.88,98.74,0.5,0,28.25
2015031106,11.96,0.04,73.91,96.23,0.67,15.73,37.31
2015031107,13.97,0.04,73.95,83.31,1.36,175.65,44.86
2015031108,16.76,0,73.97,67.02,1.43,383.3,53.17
2015031109,19.59,0,73.97,54.2,1.72,600.47,61.34
2015031110,21.92,0,73.93,46.31,2.43,799.62,38.05
2015031111,23.06,0,73.88,42.84,3.15,973.08,33.56
2015031112,22.97,0,73.81,42.83,3.55,946.92,39.15
2015031113,22.68,0,73.75,43.93,3.7,927.35,40.55
2015031114,21.92,0,73.69,46.51,3.73,827.97,42.34
2015031115,20.68,0,73.66,51.03,3.69,569.7,50.94
2015031116,19.3,0,73.67,56.73,3.58,354.08,56.12
2015031117,17.77,0,73.69,63.9,3.23,155.73,60.71
2015031118,16.21,0,73.74,72.74,2.49,15,68.14
2015031119,15.28,0,73.78,78.67,2.18,0,73.89
2015031120,14.6,0,73.83,82.46,2.1,0,66.04
2015031121,14.01,0,73.87,85.57,1.9,0,58.48
2015031122,13.55,0,73.88,87.58,1.71,0,66.53
2015031123,13.18,0,73.87,88.93,1.57,0,48.8
2015031200,12.89,0,73.84,89.81,1.44,0,41.15
2015031201,12.62,0,73.8,90.81,1.29,0,68.12
2015031202,12.34,0,73.76,92.12,0.97,0,59.63
2015031203,12.06,0,73.74,93.55,0.59,0,52.71
2015031204,11.76,0,73.75,94.92,0.38,0,44.83
2015031205,11.46,0,73.76,95.9,0.34,0,23.25
2015031206,11.65,0,73.79,93.8,0.62,17.58,30.11
2015031207,13.45,0,73.84,80.81,1.48,188.32,38.46
2015031208,15.76,0,73.87,68.58,2.16,396.25,43.32
2015031209,18.38,0,73.86,57.87,2.53,619.83,48.76
2015031210,20.74,0,73.82,49.9,2.82,839.6,38.21
2015031211,22.32,0,73.77,45.13,3.18,927.55,50.5
2015031212,23.02,0,73.7,43.01,3.47,1006.15,1.39
2015031213,23.43,0,73.62,41.67,3.7,880.33,52.85
2015031214,23.07,0,73.56,42.67,3.97,706.55,60.4
2015031215,21.93,0,73.53,46.07,4.03,479.35,63.28
2015031216,20.5,0,73.53,50.59,3.92,314.35,56.37
2015031217,18.68,0,73.57,57.16,3.51,164.43,46.96
2015031218,16.73,0,73.61,66.76,2.47,20.9,29.92
2015031219,15.62,0,73.66,73.48,2.04,0,15.97
2015031220,14.82,0,73.7,78.31,1.84,0,33.24
2015031221,14.15,0,73.73,82.46,1.55,0,22.49
2015031222,13.55,0,73.74,86.28,1.21,0,29.85
2015031223,13.02,0,73.72,89.37,0.95,0,33.34
2015031300,12.55,0,73.68,91.47,0.81,0,17.98
2015031301,12.12,0,73.63,92.88,0.65,0,19.14
2015031302,11.84,0,73.58,93.61,0.55,0,20.22
2015031303,11.65,0,73.54,93.9,0.47,0,33.57
2015031304,11.54,0,73.53,93.89,0.41,0,43.45
2015031305,11.43,0,73.56,94.18,0.36,0,49.27
2015031306,11.76,0,73.6,92.36,0.38,15.32,46.89
2015031307,14,0,73.64,81.34,0.87,189.57,41.47
2015031308,16.82,0.01,73.68,67.35,1.86,429.67,40.08
2015031309,19.48,0.01,73.68,55.44,2.22,656.85,38.8
2015031310,21.7,0.01,73.65,47.56,2.48,849.85,47.72
2015031311,23.46,0.01,73.6,42.27,2.81,986.45,33.67
2015031312,24.58,0.01,73.53,39.07,3.18,1039.3,34.88
2015031313,25.17,0.01,73.46,37.24,3.45,989.9,1.65
2015031314,25.08,0.03,73.39,36.93,3.56,819,51.97
2015031315,24.1,0.03,73.35,38.94,3.7,700.5,0.95
2015031316,22.52,0.03,73.37,43.32,3.75,460.3,22.06
2015031317,20.51,0.03,73.42,50.19,3.51,216.2,18.39
2015031318,18.18,0.02,73.48,61.87,2.34,20.65,19.39
2015031319,16.87,0.04,73.53,70.47,1.91,0,16.98
2015031320,15.93,0.04,73.59,77.26,1.82,0,20.23
2015031321,15.12,0.05,73.62,83.79,1.61,0,15.03
2015031322,14.54,0.05,73.62,88.67,1.24,0,13.7
2015031323,14.08,0.05,73.6,92.27,0.74,0,17.32
2015031400,13.82,0.04,73.59,93.82,0.57,0,13.53
2015031401,13.62,0.03,73.56,94.42,0.53,0,28.49
2015031402,13.4,0.03,73.53,94.53,0.49,0,16.14
2015031403,13.17,0.02,73.52,95.18,0.48,0,23.18
2015031404,12.92,0.02,73.54,96.62,0.51,0,24.63
2015031405,12.67,0.02,73.59,98.52,0.54,0,30.34
2015031406,12.95,0.02,73.63,97.02,0.63,17.25,31.45
2015031407,15.22,0.03,73.67,83.31,1.55,204.88,30.17
2015031408,17.92,0,73.7,67.23,2.01,440.2,32.81
2015031409,20.13,0,73.71,56.2,2.34,659.38,33.77
2015031410,21.89,0,73.69,48.96,2.84,859.4,32.45
2015031411,23.08,0,73.65,44.44,3.45,1005.92,35.42
2015031412,23.72,0,73.6,41.93,3.94,1023.42,35.53
2015031413,23.76,0,73.55,41.05,4.14,907.3,44.26
2015031414,22.93,0,73.51,43.09,4.16,785.9,44.56
2015031415,21.23,0,73.5,48.25,3.94,612.78,48.34
2015031416,19.62,0,73.52,54.58,3.59,375.48,56.65
2015031417,18.19,0,73.55,61.39,3,161.25,63.94
2015031418,16.67,0,73.61,71.2,2.04,12,79.77
2015031419,15.83,0,73.65,77.62,1.74,0,89.9
2015031420,15.28,0,73.69,82.41,1.59,0,96.64
2015031421,14.83,0,73.72,86.59,1.47,0,98.89
2015031422,14.5,0,73.72,89.8,1.33,0,98.59
2015031423,14.33,0,73.72,91.58,1.05,0,98.4
2015031500,14.28,0,73.72,92.23,1.08,0,98.58
2015031501,14.18,0,73.69,93.01,1.26,0,99.21
2015031502,14.02,0,73.67,94.1,1.41,0,99.8
2015031503,13.85,0,73.67,95.14,1.5,0,98.69
2015031504,13.61,0,73.69,96.51,1.41,0,87.35
2015031505,13.25,0,73.73,98.48,1.23,0,76.22
2015031506,13.36,0,73.79,97.32,1.41,11.12,78.68
2015031507,14.98,0,73.85,83.3,2.44,131.88,80.3
2015031508,16.99,0,73.91,67.45,2.64,312.17,81.5
2015031509,19.26,0,73.93,56.19,2.9,495.75,19.71
2015031510,20.96,0,73.92,49.38,3.3,611.1,94.77
2015031511,22.28,0,73.88,45.1,3.7,814.45,8.49
2015031512,23.15,0,73.83,42.33,4.06,808.4,3.11
2015031513,23.49,0,73.76,41.11,4.34,777.05,71.87
2015031514,22.78,0,73.71,42.76,4.53,581.65,88.05
2015031515,21.42,0,73.69,47.26,4.65,514.35,65.19
2015031516,19.5,0,73.71,54.57,4.46,330.5,67.97
2015031517,17.82,0,73.77,62.16,3.97,142.5,71.68
2015031518,16.25,0,73.84,71.08,3.17,11.3,79.5
2015031519,15.27,0,73.9,78.44,2.73,0,82.95
2015031520,14.64,0,73.94,83.91,2.44,0,77.19
2015031521,14.27,0,73.97,87.64,2.17,0,55.42
2015031522,13.99,0,73.98,90.13,2.09,0,92.63
2015031523,13.68,0,73.97,92.03,1.96,0,60.69
2015031600,13.35,0,73.94,93.46,1.66,0,62.42
2015031601,13.02,0,73.91,95.06,1.27,0,23.64
2015031602,12.67,0,73.87,96.66,0.85,0,62.28
2015031603,12.34,0,73.85,97.85,0.75,0,61.27
2015031604,12.07,0,73.85,98.62,0.73,0,64.51
2015031605,11.82,0,73.88,99.45,0.67,0,66.81
2015031606,11.91,0,73.93,97.41,0.89,9.88,74.69
2015031607,13.64,0,73.98,82.38,1.72,98.05,83.35
2015031608,16.09,3.75,74.02,67.48,1.75,227.95,87.96
2015031609,18.59,2.19,74.02,57.01,2.1,357.95,93.26
2015031610,20.64,1.11,73.99,49.4,2.65,378.62,98.3
2015031611,22.16,1.43,73.95,44.5,3.19,440.42,10.42
2015031612,22.9,2.71,73.89,42.3,3.6,518,99.35
2015031613,23.01,2.64,73.81,41.81,3.81,651.12,94.14
2015031614,22.44,7.96,73.74,43.32,3.91,632.83,86.03
2015031615,21.17,8.28,73.7,47.73,3.87,549.17,67.65
2015031616,19.51,7.62,73.71,54.53,3.7,360.15,66.46
2015031617,17.69,10.53,73.75,64.1,3.27,161.45,64.62
2015031618,15.85,11.4,73.8,76.91,2.39,12.82,66.7
2015031619,14.81,8.61,73.85,86.09,2.12,0,64.65
2015031620,14.26,6.43,73.91,91.36,1.91,0,49.44
2015031621,13.93,5.18,73.94,94.05,1.71,0,42.87
2015031622,13.61,5.25,73.95,95.66,1.47,0,45.18
2015031623,13.18,7.11,73.93,97.12,1.01,0,57.92
2015031700,12.7,8.3,73.91,98.2,0.72,0,60.61
2015031701,12.33,10.96,73.88,98.77,0.59,0,67.93
2015031702,12.01,7.51,73.85,99,0.56,0,83.11
2015031703,11.62,10.53,73.83,99.51,0.55,0,75.11
2015031704,11.39,5.64,73.85,99.41,0.52,0,72.59
2015031705,11.18,5.27,73.88,99.25,0.53,0,61.96
2015031706,11.44,5.36,73.92,98.05,0.62,9.95,70.28
2015031707,13,9.55,73.97,91.44,1.24,97.9,81.8
2015031708,15,0.06,74.01,80.07,1.69,224.62,87.79
2015031709,17.7,0.07,74.01,62.72,2.23,356.33,95.37
2015031710,20.42,0.08,73.99,49.98,2.83,545.33,4.13
2015031711,22.2,0.06,73.95,43.69,3.44,634.83,22.23
2015031712,22.88,0.06,73.9,41.35,3.97,682.7,22.84
2015031713,23.16,0.06,73.83,40.53,4.36,685.42,78.77
2015031714,22.69,0.07,73.76,41.75,4.66,462.62,83.55
2015031715,21.63,0.08,73.72,44.96,4.87,351.95,77.18
2015031716,19.81,0.1,73.73,51.42,4.87,222.55,72.83
2015031717,17.51,0.1,73.78,60.82,4.42,111.32,64.36
2015031718,15.49,0.1,73.86,71.57,3.51,11.5,50.8
2015031719,14.32,0.12,73.92,79.04,2.98,0,38.85
2015031720,13.68,0.14,73.99,83.29,2.65,0,40.26
2015031721,13.2,0.14,74.04,86.61,2.24,0,30.6
2015031722,12.79,0.17,74.05,89.62,1.85,0,36.54
2015031723,12.47,0.18,74.03,91.58,1.59,0,89.66
2015031800,12.18,0.23,73.99,92.96,1.42,0,52.85
2015031801,11.89,0.27,73.95,93.95,1.43,0,51.78
2015031802,11.53,0.4,73.92,94.7,1.26,0,9.1
2015031803,10.92,0.45,73.91,96.54,0.89,0,14.76
2015031804,10.49,0.43,73.92,97.33,0.81,0,20.87
2015031805,9.89,0.28,73.95,98.76,0.74,0,23.37
2015031806,10.12,0.17,73.99,96.06,1.02,14.07,24.71
2015031807,11.94,0.14,74.04,82.06,2.25,193.7,22.37
2015031808,14.22,0,74.08,66.74,2.59,424.33,26.49
2015031809,16.84,0,74.08,53.71,2.68,663.25,28.65
2015031810,19.3,0,74.05,44.84,2.98,752.3,54.68
2015031811,21.18,0,74,39.52,3.43,852.25,64.3
2015031812,22.39,0,73.92,36.67,3.88,763.55,14.53
2015031813,22.94,0,73.84,35.51,4.27,707.2,20.71
2015031814,22.7,0,73.77,36.29,4.58,612.55,26.01
2015031815,21.71,0,73.73,38.84,4.7,486.73,12.65
2015031816,20.17,0,73.73,42.8,4.66,327.8,64.14
2015031817,18.05,0,73.77,49.1,4.23,148.7,51.3
2015031818,15.63,0,73.86,60.03,2.92,13.07,35.35
2015031819,14.45,0,73.94,67.13,2.49,0,19.01
2015031820,13.64,0,74.01,72.63,2.19,0,30.24
2015031821,12.93,0,74.06,77.78,1.82,0,23.06
2015031822,12.32,0,74.07,82.04,1.48,0,63.22
2015031823,11.62,0,74.05,86.4,1.1,0,26.13
2015031900,11.05,0,74.02,88.71,1,0,32.91
2015031901,10.7,0,73.99,90.41,0.92,0,31.61
2015031902,10.19,0,73.97,92.47,0.8,0,10.57
2015031903,9.74,0,73.95,94.4,0.68,0,6.17
2015031904,9.2,0,73.96,96.39,0.64,0,13.28
2015031905,8.69,0,73.98,98.02,0.66,0,13.99
2015031906,8.83,0,74.02,95.59,0.79,16.17,15.27
2015031907,11.79,0,74.07,72.78,1.45,218,10.6
2015031908,15.01,0,74.09,53.21,1.23,477.67,15.66
2015031909,17.95,0,74.08,39.99,0.97,713.75,18.3
2015031910,20.56,0,74.04,31.09,1.5,862.3,41.11
2015031911,22.58,0,73.98,26.2,2.3,966.3,73.8
2015031912,23.95,0,73.9,23.7,3,989.15,43.27
2015031913,24.64,0,73.8,22.86,3.67,973.17,40.06
2015031914,24.5,0,73.72,23.79,4.23,817.2,45.75
2015031915,23.6,0,73.68,26.51,4.56,665.53,36.18
2015031916,21.93,0,73.68,31.3,4.64,397.6,50
2015031917,19.44,0,73.72,39.48,4.26,168.57,60.59
2015031918,16.43,0,73.79,53.98,3.05,10.98,77.69
2015031919,14.8,0,73.87,65.22,2.64,0,90.83
2015031920,13.86,0,73.95,72.65,2.17,0,97.27
2015031921,13.33,0,74.01,77.49,1.86,0,97.28
2015031922,12.8,0,74,81.33,1.61,0,98.9
2015031923,12.26,0,73.98,84.73,1.39,0,99.01
2015032000,11.87,0,73.95,86.82,1.39,0,90.37
2015032001,11.51,0,73.91,88.68,1.05,0,93.1
2015032002,11.35,0,73.86,88.62,0.96,0,71.25
2015032003,11.27,0,73.84,88.62,0.82,0,64.86
2015032004,11.01,0,73.84,90.17,0.56,0,68.38
2015032005,10.64,0,73.86,91.71,0.55,0,69.39
2015032006,10.77,0,73.9,90.96,0.8,9.5,74.97
2015032007,12.47,0,73.94,77.76,1.44,117.5,80.33
2015032008,15.43,0.21,73.97,60.63,1.51,278.52,85.23
2015032009,18.65,0.27,73.96,47.57,1.75,444.4,90.52
2015032010,21.18,0.21,73.92,39.48,2.4,710.8,69.28
2015032011,22.78,0.37,73.87,35.31,3.23,808.17,12.46
2015032012,23.53,0.8,73.82,34.01,3.88,736.08,24.46
2015032013,23.56,1.17,73.77,34.45,4.24,688.9,89.08
2015032014,22.81,1.26,73.73,36.83,4.39,650.85,94.27
2015032015,21.49,1.2,73.72,40.82,4.28,495.4,83.4
2015032016,19.69,1.3,73.75,46.96,3.93,291.15,79.65
2015032017,17.87,1.69,73.8,54.84,3.36,122.1,75.45
2015032018,15.82,2.21,73.86,67.27,2.17,9.95,69.67
2015032019,14.64,4.44,73.93,76.16,1.77,0,65.05
2015032020,13.77,7.61,74,82.89,1.63,0,43.61
2015032021,13.09,12.1,74.05,88.5,1.39,0,36.46
2015032022,12.6,15.98,74.04,92.67,1.02,0,45.97
2015032023,12.28,23.37,74.03,94.94,0.66,0,38.85
2015032100,12.04,26.55,74.01,96.27,0.52,0,37.29
2015032101,11.85,26.48,73.98,96.94,0.43,0,65.11
2015032102,11.77,23.66,73.94,97.07,0.4,0,28.31
2015032103,11.57,16.17,73.92,97.3,0.43,0,63.93
2015032104,11.25,11.22,73.94,97.65,0.52,0,87.62
2015032105,10.63,8.46,73.97,97.96,0.59,0,99.13
2015032106,10.46,8.16,74.02,97.19,0.84,6.78,99.74
2015032107,12.07,7.02,74.09,90.01,2.09,74.7,99.83
2015032108,14.11,0.02,74.15,75.7,3.04,168.55,99.91
2015032109,17.09,0.01,74.17,54.38,3.65,269.98,99.96
2015032110,19.42,0,74.14,42.99,3.83,694.58,84.25
2015032111,21.01,0,74.09,37.37,3.78,752.42,90.31
2015032112,21.95,0,74.01,34.58,3.82,789.03,95.99
2015032113,22.22,0,73.94,33.85,3.92,849.47,71.55
2015032114,21.85,0,73.88,34.73,3.98,749.08,67.69
2015032115,21.01,0.01,73.85,36.55,3.93,576.88,57.8
2015032116,19.66,0.01,73.86,39.89,3.74,365.65,51.42
2015032117,17.81,0.01,73.89,45.78,3.28,162.27,44.78
2015032118,14.72,0.02,73.94,63.16,1.6,11.25,37.63
2015032119,13.19,0.04,74,74.08,1.05,0,28.79
2015032120,12.19,0.06,74.05,80.32,0.93,0,33.61
2015032121,11.92,0.07,74.08,83.65,0.96,0,43.61
2015032122,11.52,0.06,74.08,87.45,0.7,0,51.32
2015032123,11.26,0.05,74.06,89.74,0.56,0,96.98
2015032200,10.95,0.04,74.04,91.3,0.36,0,76.13
2015032201,10.73,0.03,74,91.88,0.19,0,72.1
2015032202,10.47,0.01,73.96,92.78,0.16,0,55.07
2015032203,10.14,0.01,73.93,94.34,0.19,0,3.51
2015032204,9.89,0.01,73.93,95.36,0.28,0,11.93
2015032205,9.6,0,73.96,96.58,0.32,0,21.34
2015032206,9.73,0,74,95.31,0.37,13.23,23.35
2015032207,11.83,0,74.04,77.4,0.91,189.4,21.56
2015032208,14.48,0,74.07,60.61,1.13,417.88,26.38
2015032209,17.44,0,74.05,47.14,1.39,655.95,28.57
2015032210,19.98,0,74,38.62,2.19,869.67,27.56
2015032211,21.77,0,73.95,34.3,3.17,981.75,27.45
2015032212,22.77,0,73.9,32.68,3.95,1008.75,35.03
2015032213,23.01,0,73.84,32.97,4.44,954.83,28.67
2015032214,22.45,0,73.79,34.87,4.6,816.28,44.8
2015032215,21.05,0,73.76,38.67,4.54,625.2,38.51
2015032216,19.23,0,73.77,44.18,4.33,376.9,50.24
2015032217,17.16,0,73.81,51.67,3.91,154.07,59.3
2015032218,14.95,0,73.88,62.46,3.01,8.1,77.91
2015032219,13.66,0,73.95,71.05,2.68,0,91.13
2015032220,12.78,0,74.03,77.72,2.47,0,92.41
2015032221,12.15,0,74.08,82.39,2.23,0,87.05
2015032222,11.62,0,74.11,85.96,1.99,0,58.67
2015032223,11.14,0,74.1,89.26,1.72,0,34.54
2015032300,10.79,0,74.08,91.43,1.51,0,24.79
2015032301,10.45,0,74.05,93.11,1.31,0,64.16
2015032302,10.01,0,74.01,94.69,1.12,0,37.75
2015032303,9.84,0,73.98,95.06,1.19,0,37.13
2015032304,9.62,0,73.99,95.71,1.01,0,50.1
2015032305,9.32,0,74.03,96.8,0.83,0,42.95
2015032306,9.34,0,74.07,95.63,0.86,12.27,47.33
2015032307,10.77,0,74.1,82.11,1.31,157.88,51.69
2015032308,13.52,0,74.12,65.78,1.6,361.27,55.14
2015032309,16.54,0,74.11,52.96,2.15,560.05,58.94
2015032310,19,0,74.08,44.37,2.83,833.33,34.53
2015032311,20.75,0,74.04,39.06,3.62,1016.42,0.14
2015032312,21.81,0,73.99,35.9,4.31,984.6,41.31
2015032313,22.03,0,73.92,34.95,4.79,708.9,77.56
2015032314,21.47,0,73.87,36.09,5.11,481.58,85
2015032315,20.53,0,73.83,38.75,5.29,217.88,98.11
2015032316,18.88,0,73.83,44.28,5.03,140.3,98.35
2015032317,16.84,0,73.87,52.89,4.26,58.2,98.18
2015032318,14.92,0,73.94,63.88,3.13,4.47,97.96
2015032319,13.87,0,74,71.24,2.94,0,99.66
2015032320,12.93,0,74.06,77.23,2.77,0,98.6
2015032321,12.13,0,74.11,81.94,2.47,0,82.12
2015032322,11.54,0,74.12,85.05,2.21,0,77.1
2015032323,11.04,0,74.12,87.46,2.04,0,78.7
2015032400,10.61,0,74.09,89.51,1.87,0,52.88
2015032401,10.3,0,74.06,90.97,1.73,0,27.01
2015032402,10.1,0,74.03,91.59,1.71,0,24.46
2015032403,9.67,0,74.01,93.85,1.33,0,49.42
2015032404,9.53,0,74.02,94.25,1.42,0,49.8
2015032405,9.37,0,74.05,95.01,1.31,0,36.94
2015032406,9.36,0,74.08,94.62,1.42,13.1,36.88
2015032407,10.82,0,74.11,81.48,2.4,183.23,35.62
2015032408,13.2,0,74.13,65,2.93,407.15,36.55
2015032409,15.5,0,74.13,53.06,3.27,634.55,36.76
2015032410,17.77,0,74.08,43.35,3.56,862.15,30.08
2015032411,19.75,0,74.01,36.36,3.93,992.17,21.84
2015032412,21.32,0,73.92,31.11,4.41,1024.62,26.53
2015032413,22.19,0,73.83,27.88,4.84,920.97,0.89
2015032414,22.33,0,73.75,26.61,5.2,762.28,43.74
2015032415,21.67,0,73.71,27.69,5.44,615.4,6.53
2015032416,20.2,0,73.7,31.44,5.48,410.55,5.35
2015032417,17.87,0,73.72,39.31,5.04,181.32,4.1
2015032418,14.67,0,73.77,53.52,3.41,10.62,10.21
2015032419,13.08,0,73.84,63.46,2.86,0,2.11
2015032420,12.27,0,73.91,69.21,2.67,0,2.81
2015032421,11.53,0,73.96,74.11,2.5,0,9.96
2015032422,10.95,0,73.97,77.84,2.03,0,30.96
