fecha,T2M,PRECTOTCORR,PS,RH2M,WS2M,ALLSKY_SFC_SW_DWN,CLOUD_AMT
2016100709,19.88,0,73.45,14.47,1.66,841.85,0.86
2016100710,22.7,0,73.42,11.31,2.05,1009.4,0.28
2016100711,24.74,0,73.37,9.77,2.83,1102.65,1.77
2016100712,26.02,0,73.29,9.33,3.59,1115.47,4.5
2016100713,26.55,0,73.21,9.64,4.39,1040.38,6.58
2016100714,26.34,0,73.14,10.67,5.2,895.22,8.65
2016100715,25.32,0,73.12,12.71,5.93,673.83,10.83
2016100716,23.45,0,73.14,16.16,6.37,419.3,12.79
2016100717,20.85,0,73.22,21.29,5.99,157.3,16.98
2016100718,17.04,0,73.35,30.43,3.9,4.57,20.89
2016100719,14.07,0,73.49,40.9,2.18,0,23.58
2016100720,12.32,0,73.6,48.47,1.54,0,24.74
2016100721,11,0,73.68,54.65,1.05,0,13.23
2016100722,10.15,0,73.72,57.87,0.86,0,0.28
2016100723,9.43,0,73.71,59.93,0.78,0,2.46
2016100800,8.81,0,73.69,61.95,0.75,0,4.52
2016100801,8.35,0,73.67,63.79,0.72,0,2.63
2016100802,7.88,0,73.67,66.08,0.73,0,6.81
2016100803,7.46,0,73.68,68.13,0.74,0,12.65
2016100804,7.03,0,73.71,70.31,0.78,0,16.62
2016100805,6.68,0,73.76,72.19,0.79,0,19.54
2016100806,7.37,0,73.81,69.36,0.79,62.9,34.24
2016100807,11.01,0,73.86,54.83,1.43,242.35,47.47
2016100808,14.12,0,73.88,45.38,2.13,453.42,58.17
2016100809,16.65,0,73.88,38.89,2.89,579.22,58.29
2016100810,18.8,0,73.87,33.68,3.79,721.78,56.31
2016100811,20.33,0,73.84,30.47,4.51,927.35,51.77
2016100812,21.28,0,73.78,28.85,5.03,871.8,64.22
2016100813,21.69,0,73.68,28.23,5.4,720.35,74.36
2016100814,21.6,0,73.6,28.63,5.75,513.97,83.72
2016100815,20.66,0,73.57,31.19,6.11,388.52,78.65
2016100816,18.7,0,73.58,37.51,6.2,240.9,72.93
2016100817,15.93,0,73.64,48.75,5.74,87.9,69.18
2016100818,13.54,0,73.73,61.56,4.76,3.53,59.38
2016100819,12.29,0,73.79,70.32,3.98,0,52.96
2016100820,11.58,0,73.84,75.38,3.42,0,46.7
2016100821,11.09,0,73.89,78.63,3.01,0,37.28
2016100822,10.6,0,73.91,81.72,2.64,0,27.9
2016100823,10.27,0,73.92,83.74,2.35,0,17.96
2016100900,10.04,0,73.9,84.72,2.09,0,75.61
2016100901,9.9,0,73.87,85.1,1.74,0,67.19
2016100902,9.77,0,73.85,85.24,1.41,0,58.71
2016100903,9.6,0,73.82,85.7,1.1,0,59.09
2016100904,9.31,0,73.79,87.45,0.59,0,59.44
2016100905,9,0,73.79,89.51,0.3,0,59.77
2016100906,9.2,0,73.84,88.47,0.72,55.05,54.23
2016100907,10.84,0,73.91,79.15,2.12,237.23,49.92
2016100908,12.95,1.06,73.95,67.25,2.98,453.17,44.47
2016100909,15.06,1.08,73.96,57.62,3.26,641.97,41.53
2016100910,17.26,1.09,73.93,49.1,3.71,868.92,35.35
2016100911,19.36,1.44,73.89,42.27,4.45,964.47,2.94
2016100912,20.31,1.54,73.82,39.52,5.2,832.47,58.37
2016100913,20.11,1.28,73.75,40.13,5.66,616.92,74.87
2016100914,19.35,0.82,73.7,42.35,5.9,381.3,91.67
2016100915,18.3,0.6,73.66,45.75,5.97,326.77,86.78
2016100916,16.86,0.57,73.66,51.39,5.62,216.6,81.53
2016100917,15.15,0.6,73.7,59.74,4.8,79.18,79.5
2016100918,13.64,0.7,73.78,69.39,3.82,3.35,68.95
2016100919,12.66,1.04,73.83,76.92,3.33,0,62.99
2016100920,11.97,1.14,73.88,82.31,3.09,0,57.26
2016100921,11.52,1.1,73.92,85.87,2.91,0,49.6
2016100922,11.2,0.96,73.93,88.17,2.77,0,41.31
2016100923,11.05,0.78,73.92,89.13,2.53,0,37
2016101000,10.86,0.67,73.9,89.25,2.06,0,56.85
2016101001,10.24,0.57,73.89,89.62,1.4,0,36.02
2016101002,9.66,0.63,73.86,89.81,0.94,0,31.52
2016101003,8.89,0.78,73.87,89.65,0.49,0,38.23
2016101004,8.05,0.86,73.9,88.84,1.44,0,44.99
2016101005,7.54,0.69,73.94,86.94,2.06,0,51.72
2016101006,7.72,0.5,73.99,83.69,2.17,79.03,40.72
2016101007,9,0.57,74.04,78.21,2.06,310.98,32.54
2016101008,11.87,0.14,74.05,67.8,1.89,576,22.36
2016101009,15.17,0.11,74.03,54.12,3.17,759.58,24.1
2016101010,17.47,0.11,73.98,46.18,3.78,924.7,21.85
2016101011,19.57,0.11,73.92,40.3,4.28,1043.03,15.38
2016101012,20.33,0.17,73.84,38.3,4.54,971.33,45.99
2016101013,20.75,0.33,73.73,37.41,4.61,763.4,70.37
2016101014,20.84,0.57,73.64,37.59,4.6,616.55,71.3
2016101015,20.31,0.78,73.59,39.7,4.52,472.33,62.76
2016101016,19.3,0.9,73.57,43.5,4.37,305.08,54.16
2016101017,17.7,0.99,73.6,49.79,4.21,117.2,48.77
2016101018,15.57,0.84,73.67,60.04,3.39,4.72,33.91
2016101019,13.5,0.61,73.73,72.25,2.07,0,24.2
2016101020,12.32,0.38,73.78,80.98,1.36,0,13.49
2016101021,11.65,0.19,73.84,86.33,1.08,0,10.18
2016101022,11.2,0.09,73.86,89.93,1.16,0,5.68
2016101023,10.9,0.05,73.84,92.89,1.38,0,1.21
2016101100,10.58,0.04,73.8,95.94,1.44,0,2.42
2016101101,10.2,0.02,73.76,99.2,1.12,0,5.25
2016101102,9.95,0.01,73.72,100,1.06,0,3.54
2016101103,9.63,0.01,73.71,100,1.02,0,4.82
2016101104,9.33,0,73.71,100,0.98,0,5.01
2016101105,9.07,0,73.74,97.76,0.92,0,3.35
2016101106,9.82,0,73.78,88.37,1.16,103.75,4.21
2016101107,13.28,0,73.83,69.86,2.14,370.5,3.17
2016101108,16.86,0.07,73.85,53.97,2.52,637.95,2.14
2016101109,19.39,0.28,73.83,43.41,2.77,847.35,4.8
2016101110,20.64,0.23,73.79,38.95,3.31,1007.92,7.16
2016101111,21.5,0.23,73.75,36.84,3.85,1082.68,6.22
2016101112,21.98,0.25,73.68,35.82,4.24,898,36.79
2016101113,22.02,0.34,73.58,35.6,4.51,664.25,67.44
2016101114,21.38,0.45,73.5,37.12,4.59,458.62,97.18
2016101115,20.29,0.36,73.46,40.17,4.57,324.6,91.28
2016101116,19.26,0.19,73.45,43.91,4.65,215.43,84.49
2016101117,18.02,0.11,73.48,49.17,4.43,84.22,78.81
2016101118,16.25,0.07,73.56,57.59,3.22,4,68.28
2016101119,14.75,0.03,73.62,66.05,2.15,0,60.48
2016101120,13.7,0.02,73.66,72.9,1.56,0,51.15
2016101121,12.92,0,73.67,78.21,1.19,0,68.38
2016101122,12.36,0,73.71,82.56,1.38,0,83.58
2016101123,12.31,0,73.71,84.23,1.94,0,58
2016101200,12.06,0.01,73.66,86.48,2.04,0,24.36
2016101201,11.99,0.01,73.57,87.11,2.23,0,16.39
2016101202,11.59,0.01,73.48,88.39,1.74,0,4.53
2016101203,11.08,0.02,73.44,88.64,1.33,0,18.62
2016101204,10.68,0.01,73.42,88.02,1.05,0,31.67
2016101205,10.3,0.01,73.46,86.22,1.05,0,43.99
2016101206,10.59,0.01,73.52,78.6,1.1,94.18,31.84
2016101207,13.83,0,73.58,57.18,2.37,350.73,23.48
2016101208,17.73,0,73.63,34.34,3.45,628.65,13.51
2016101209,21,0,73.61,21.77,3.82,847.58,16.79
2016101210,23.26,0,73.57,16.61,4.03,1026.97,13.53
2016101211,25.21,0,73.51,14.22,4.37,1108.8,9.03
2016101212,26.88,0,73.4,13.06,4.69,1133.68,0.37
2016101213,28.15,0,73.27,12.41,4.95,1058.43,13.44
2016101214,28.44,0,73.16,12.76,5.1,910.67,0.75
2016101215,27.72,0,73.1,14.77,5.49,687.25,4.05
2016101216,25.55,0,73.1,20.67,6.34,432.5,18.19
2016101217,22.07,0,73.15,31.29,6.54,177.95,14.67
2016101218,17.55,0,73.25,47.52,5.37,6.88,8.49
2016101219,15.11,0,73.34,60.08,4.46,0,3.16
2016101220,13.6,0,73.44,70.08,3.54,0,2.46
2016101221,12.64,0,73.51,76.69,2.63,0,1.4
2016101222,12.02,0,73.55,79.51,1.98,0,2.81
2016101223,10.95,0,73.54,82.2,1.05,0,0.6
2016101300,9.44,0,73.5,84.18,0.91,0,4.21
2016101301,8.34,0,73.47,78.92,1.09,0,11.87
2016101302,7.12,0,73.44,67.19,1.28,0,1.76
2016101303,5.83,0,73.42,51.21,1.5,0,3.5
2016101304,4.67,0,73.44,40.77,1.78,0,3.53
2016101305,3.83,0,73.48,34.05,2.07,0,4.66
2016101306,5.09,0,73.55,25.29,2.65,123.55,2.45
2016101307,10.54,0,73.62,13.56,3.86,399.92,6
2016101308,17.09,0,73.65,6.68,2.39,679.53,6.09
2016101309,22.01,0,73.64,3.44,2.1,903.15,1.19
2016101310,24.5,0,73.61,2.96,2.83,1058.95,2.37
2016101311,26.37,0,73.56,2.82,3.59,1144.6,3.55
2016101312,27.68,0,73.5,2.93,4.36,1151.9,2.95
2016101313,28.35,0,73.41,3.42,4.89,1077.97,2.36
2016101314,28.37,0,73.34,4.72,5.25,940.92,1.77
2016101315,27.57,0,73.3,7.91,5.75,719.2,2.12
2016101316,25.53,0,73.32,15.88,6.48,462.88,2.47
2016101317,22.37,0,73.41,30.75,6.45,188.9,2.81
2016101318,18.71,0,73.54,49.56,5.04,7.12,3.16
2016101319,16.69,0,73.64,62.77,3.64,0,3.51
2016101320,15.28,0,73.7,71.38,2.16,0,3.86
2016101321,14.45,0,73.77,77.15,1.56,0,4.56
2016101322,14.04,0,73.81,80.95,1.39,0,2.81
2016101323,13.55,0,73.79,85.28,1.24,0,7.54
2016101400,13.03,0,73.73,89.8,0.83,0,9.62
2016101401,12.66,0,73.68,92.97,0.63,0,1.06
2016101402,12.37,0,73.65,95.12,0.47,0,14.08
2016101403,12.08,0,73.64,97.03,0.5,0,21.09
2016101404,11.85,0,73.67,98.63,0.57,0,24.83
2016101405,11.66,0,73.73,99.97,0.6,0,24.77
2016101406,12.22,0,73.79,96.09,0.98,103.82,21.62
2016101407,14.71,0,73.84,76.64,2.56,347.05,20.95
2016101408,17.48,0,73.87,58.37,3.33,602.33,20.21
2016101409,20.32,0,73.86,44.25,3.99,814.95,20.95
2016101410,22.98,0,73.81,34.11,4.69,983.35,19.23
2016101411,25.19,0,73.73,27.61,5.36,1090.32,13.48
2016101412,26.64,0,73.63,24.22,5.94,1082.3,15.17
2016101413,27.27,0,73.51,23.4,6.47,981.55,55.49
2016101414,26.84,0,73.42,25.07,6.91,793.85,54.01
2016101415,25.46,0,73.37,29.04,7.23,595.7,52.26
2016101416,23.26,0,73.37,35.79,7.4,398.5,35.71
2016101417,20.48,0,73.43,45.2,6.94,163,25.55
2016101418,18.14,0,73.49,55.65,5.7,6.45,21.01
2016101419,16.55,0,73.56,65.81,4.45,0,5.75
2016101420,15.58,0,73.62,74.29,3.56,0,3.16
2016101421,15.07,0,73.66,79.95,2.77,0,4.21
2016101422,14.67,0,73.67,83.44,2.02,0,3.92
2016101423,14.31,0,73.64,85.3,1.57,0,2.81
2016101500,13.63,0,73.6,87.31,0.92,0,24.15
2016101501,12.43,0,73.56,90.11,0.7,0,8.62
2016101502,11.68,0,73.53,87.67,0.76,0,4.69
2016101503,10.84,0,73.52,83.06,0.88,0,15.4
2016101504,9.83,0,73.54,75.11,1.09,0,29.91
2016101505,8.84,0,73.6,61.34,1.29,0,27.35
2016101506,9.74,0,73.65,40.02,1.55,114.68,21.48
2016101507,14.79,0,73.71,19.33,2.9,383.95,15.38
2016101508,20.71,0,73.72,11.96,2.5,660.88,8.43
2016101509,24.42,0,73.69,10.89,2.86,866.25,18.19
2016101510,26.77,0,73.63,11.04,3.57,1036.6,11.69
2016101511,28.13,0,73.57,11.58,4.5,1081.6,96.26
2016101512,28.72,0,73.48,12.99,5.57,1060.1,51.86
2016101513,28.6,0,73.4,15.82,6.61,1026.47,23.54
2016101514,27.53,0,73.33,20.93,7.42,840.9,85.62
2016101515,25.55,0,73.31,28.22,7.73,595,88.01
2016101516,23.17,0,73.32,36.54,7.51,355.6,89.14
2016101517,20.78,0,73.37,45.1,6.82,127.18,89.54
2016101518,18.26,0,73.41,55.56,5.58,4.15,93.72
2016101519,16.49,0,73.45,65.53,4.36,0,95.02
2016101520,15.25,0,73.5,74.15,3.38,0,67.84
2016101521,14.68,0,73.54,78.36,2.87,0,81.01
2016101522,14.35,0,73.56,79.71,2.34,0,97.88
2016101523,14.04,0,73.52,80.06,1.93,0,70.27
2016101600,13.35,0,73.46,81.46,1.16,0,65.95
2016101601,12.57,0,73.4,81.58,0.77,0,97.21
2016101602,11.98,0,73.36,77.93,0.78,0,90.8
2016101603,11.39,0,73.35,70.72,0.98,0,99.54
2016101604,10.68,0,73.37,59.05,1.21,0,79.96
2016101605,10.4,0,73.4,42.53,1.44,0,97.58
2016101606,11.3,0,73.44,27.36,1.82,64.8,96.46
2016101607,14.79,0,73.5,14.8,2.94,272.08,96.21
2016101608,19.59,0,73.54,9.32,2.42,517.5,97.66
2016101609,24,0,73.53,7.71,3.69,775.6,80.21
2016101610,26.99,0,73.48,9.52,4.54,943.47,84.3
2016101611,28.91,0,73.42,11.78,5.18,1051.68,54.08
2016101612,29.95,0.01,73.33,13.82,5.81,1063.18,38.2
2016101613,30.12,0.01,73.24,16.24,6.51,962.42,49.57
2016101614,29.32,0.05,73.18,19.74,7.17,757.97,76.46
2016101615,27.41,0.17,73.16,25.02,7.58,584.33,45.8
2016101616,24.86,0.23,73.18,32.28,7.59,361.52,52.58
2016101617,22.56,0.21,73.24,39.27,6.93,132.05,63.62
2016101618,20.63,0.22,73.3,45.96,5.68,3.85,86.41
2016101619,18.91,0.2,73.36,54.11,4.48,0,99.98
2016101620,17.44,0.15,73.42,62.95,3.29,0,99.62
2016101621,16.31,0.11,73.47,70.95,2.28,0,92.27
2016101622,15.36,0.08,73.51,77.58,1.56,0,99.66
2016101623,14.59,0.07,73.54,82.46,1.29,0,99.47
2016101700,13.85,0.05,73.51,85.67,0.85,0,99.03
2016101701,13.39,0.04,73.47,85.88,0.78,0,100
2016101702,12.9,0.01,73.45,85.28,0.79,0,100
2016101703,12.2,0,73.45,85.69,0.76,0,98.89
2016101704,12,0,73.47,83.43,0.73,0,99.58
2016101705,12.29,0.01,73.51,78.47,0.69,0,92.11
2016101706,12.92,0.01,73.55,71.81,0.69,47.58,96.15
2016101707,15.49,0.02,73.61,56.12,1.82,174.68,97.72
2016101708,18.68,0.03,73.66,39.4,3.15,295.58,99.56
2016101709,21.08,0.04,73.67,30.99,4.4,416.62,97.4
2016101710,23.13,0.1,73.65,26.43,5.3,516.62,96.81
2016101711,25.21,0.27,73.59,23.32,6.01,577.97,97.7
2016101712,26.58,0.66,73.5,22.18,6.64,722.85,81.88
2016101713,26.85,2.32,73.39,23.22,7.15,437.98,87.97
2016101714,26.12,4.98,73.32,25.98,7.5,376.35,85.97
2016101715,24.37,5.85,73.28,30.92,7.5,196.93,99.14
2016101716,21.86,5.46,73.3,38.66,6.98,158.25,94.86
2016101717,19.56,3.51,73.34,47.7,5.93,54.38,95.59
2016101718,17.69,3.87,73.42,57.19,4.31,2.28,99.35
2016101719,16.65,4.54,73.49,64.16,2.89,0,100
2016101720,16.03,5.54,73.55,68.66,1.99,0,100
2016101721,15.19,7.19,73.58,74.38,1.3,0,100
2016101722,14.37,7.44,73.61,80.95,1.43,0,100
2016101723,13.83,4.23,73.62,86.05,1.5,0,100
2016101800,13.57,2.47,73.58,88.08,1.42,0,100
2016101801,13.3,1.34,73.53,88.82,1.27,0,100
2016101802,12.9,0.93,73.48,89.71,1.2,0,99.81
2016101803,12.51,0.39,73.48,90.34,1.15,0,100
2016101804,12.33,0.14,73.51,89.26,1.03,0,18.61
2016101805,12.09,0.08,73.55,88.74,0.91,0,99.41
2016101806,12.34,0.07,73.6,86.38,1.4,59.35,95.68
2016101807,14.4,0.03,73.67,72.09,2.93,224.55,91.57
2016101808,17.81,0,73.7,50.43,4.36,415.65,89.05
2016101809,21,0,73.68,36.67,5.36,585.25,87.98
2016101810,23.2,0,73.64,30.49,6.1,728.4,98.72
2016101811,24.71,0,73.59,27.15,6.83,972.75,73.71
2016101812,25.3,0,73.52,25.75,7.23,997.75,71.3
2016101813,25.44,0,73.43,25.4,7.17,945.7,54.85
2016101814,25.48,0,73.35,25.52,6.9,840.08,59.47
2016101815,24.99,0,73.29,26.88,6.78,651.47,27.82
2016101816,23.45,0,73.27,31.13,6.77,401.67,36.2
2016101817,20.69,0,73.3,40.48,6.43,156.25,41.43
2016101818,17.52,0,73.36,55.26,5.03,5.95,54.47
2016101819,15.71,0,73.44,67.88,3.77,0,64.95
2016101820,14.82,0,73.51,75.27,2.79,0,79.22
2016101821,14.37,0,73.59,78.64,1.94,0,74.46
2016101822,14.06,0,73.64,79.49,1.56,0,88.81
2016101823,13.35,0,73.62,81.17,0.92,0,70.85
2016101900,12.31,0,73.56,83.81,0.67,0,94.93
2016101901,11.4,0,73.51,84.53,0.64,0,57.66
2016101902,10.92,0,73.47,80.87,0.73,0,24.21
2016101903,10.45,0,73.46,74.74,0.86,0,34.62
2016101904,10.11,0,73.48,64.56,0.98,0,55.1
2016101905,10.08,0,73.53,52.1,1.03,0,27.03
2016101906,11.13,0,73.6,42.22,0.93,131.27,22.03
2016101907,15.29,0,73.67,26.38,1.1,404.05,17.44
2016101908,19.36,0,73.72,22.09,2.28,689.78,11.72
2016101909,22.71,0,73.72,16.74,2.95,878.97,33.09
2016101910,25.08,0,73.7,14.4,3.38,1017.22,54.58
2016101911,26.83,0,73.66,13.14,3.85,1122.75,31.63
2016101912,28.03,0,73.6,12.65,4.31,1159.78,1.72
2016101913,28.59,0,73.52,13.04,4.79,1061.9,25.38
2016101914,28.47,0,73.45,14.6,5.36,924.45,0.67
2016101915,27.47,0,73.42,17.99,5.92,695.55,15.24
2016101916,25.53,0,73.43,23.65,6.23,413.5,24.19
2016101917,22.76,0,73.49,31.8,6,159.32,27.63
2016101918,19.75,0,73.6,42.02,4.84,5.88,42.98
2016101919,17.76,0,73.7,50.18,3.36,0,52.31
2016101920,16.3,0,73.77,56.94,2.04,0,68.79
2016101921,15.09,0,73.84,63.16,1.29,0,76.27
2016101922,14.38,0,73.88,67.31,0.99,0,69.81
2016101923,14.11,0,73.87,69.29,0.8,0,66.27
2016102000,13.89,0,73.84,70.77,0.74,0,62.36
2016102001,13.66,0,73.8,72.48,0.97,0,22.77
2016102002,13.33,0,73.76,75.01,1.3,0,56.68
2016102003,12.96,0,73.74,77.92,1.5,0,37.72
2016102004,12.63,0,73.76,80.68,1.69,0,32.64
2016102005,12.4,0,73.8,83.26,1.91,0,27.04
2016102006,12.32,0,73.85,85.64,2.17,90.45,30.43
2016102007,12.84,0,73.91,84.33,2.81,289.15,37.02
2016102008,13.64,0.76,73.95,80.01,3.38,502.02,40.81
2016102009,14.96,0.69,73.94,71.38,3.81,761.1,23.72
2016102010,16.37,0.46,73.92,61.1,3.99,912.47,3.64
2016102011,17.76,0.36,73.88,53.09,4.12,809.53,49.13
2016102012,19.09,0.41,73.82,46.93,4.37,672.67,66.17
2016102013,20.19,0.61,73.72,42.49,4.68,399.12,94.53
2016102014,20.72,0.87,73.64,40.46,4.95,89.4,99.23
2016102015,19.97,1.16,73.59,43.1,5.14,138.07,98.11
2016102016,18.26,1.64,73.59,50.57,5.02,127.57,95.08
2016102017,16.59,2.07,73.63,59.63,4.58,54.3,95.89
2016102018,15.22,2.45,73.69,69.08,3.86,3.3,95.48
2016102019,14.2,2.64,73.75,77.38,3.32,0,94.94
2016102020,13.42,2.53,73.79,83.5,3,0,99.86
2016102021,12.76,2.53,73.8,86.79,3.16,0,99.65
2016102022,11.97,2.89,73.78,88.48,3.61,0,94.39
2016102023,10.79,3.46,73.77,89.05,3.26,0,92.32
2016102100,9.82,3.48,73.78,89.24,1.71,0,96.42
2016102101,8.61,2.81,73.82,88.47,1.61,0,91.49
2016102102,5.81,2.18,73.84,91.16,2.47,0,96.9
2016102103,4.96,1.49,73.84,87.38,2.99,0,94.19
2016102104,4.64,0.99,73.86,86.61,2.98,0,98.06
2016102105,4.83,0.66,73.9,85.66,2.57,0,88.94
2016102106,5.82,0.4,73.94,81.9,2.12,70.3,75.53
2016102107,8.12,0.3,73.94,73.21,1.4,234.45,65.16
2016102108,11.95,2.32,73.92,59.83,0.41,421.12,53.91
2016102109,15.96,2.28,73.89,47.85,2.52,646.8,45.66
2016102110,17.48,2.44,73.87,44.14,4.01,775.45,46.11
2016102111,18.23,2.75,73.82,43.2,4.82,854.45,42.03
2016102112,18.57,3.12,73.75,43.28,5.3,806.08,22.34
2016102113,18.47,3.48,73.68,44.51,5.52,579.88,86.77
2016102114,17.84,3.73,73.62,47.42,5.43,261.48,98.79
2016102115,17.15,4.45,73.58,50.46,5.03,185.35,98.57
2016102116,15.95,5.28,73.57,55.36,4.61,161.85,89.13
2016102117,14.33,4.97,73.61,62.77,4.1,61.03,86.05
2016102118,12.75,4.58,73.68,71.23,3.39,3.6,79.75
2016102119,11.72,4.03,73.75,77.4,2.99,0,77.41
2016102120,10.95,3.26,73.79,81.5,2.79,0,72.52
2016102121,10.31,2.56,73.84,84.55,2.45,0,63.37
2016102122,9.79,2.32,73.85,86.78,2.05,0,68.2
2016102123,9.39,2.14,73.83,88.53,1.67,0,66.95
2016102200,9.12,1.7,73.82,90.24,1.53,0,39.24
2016102201,8.87,1.28,73.78,92.03,1.39,0,36.66
2016102202,8.72,0.91,73.72,93.12,1.37,0,62.56
2016102203,8.53,0.72,73.72,94.2,1.08,0,82.4
2016102204,8.02,0.69,73.73,97.1,0.63,0,65.7
2016102205,7.64,0.6,73.74,98.78,0.45,0,55.12
2016102206,8.28,0.37,73.76,94.48,0.87,107.68,48.25
2016102207,11.27,0.21,73.8,75.49,1.82,337.67,45.63
2016102208,15.64,0,73.84,50.59,2.7,591.88,41.61
2016102209,19,0,73.85,37.27,3.36,822.83,32.91
2016102210,21.48,0,73.82,30.9,3.89,1002.2,19.54
2016102211,23.15,0,73.79,27.74,4.35,1060.3,35.68
2016102212,23.95,0,73.72,27,4.57,1048.4,46.72
2016102213,24.04,0,73.63,27.73,4.64,951.3,46.4
2016102214,23.94,0,73.56,28.81,4.97,789.28,63.56
2016102215,23.57,0,73.5,30.48,5.45,574.67,10.61
2016102216,22.13,0,73.5,34.8,5.78,357.62,45.57
2016102217,19.73,0,73.53,42.39,5.7,145.45,49.61
2016102218,16.87,0,73.61,52.79,4.6,6.5,59.02
2016102219,14.76,0,73.69,62.3,3.14,0,63.91
2016102220,13.7,0,73.78,68.6,2.62,0,69.08
2016102221,12.78,0,73.86,74.52,2.16,0,80.42
2016102222,12.07,0,73.89,78.78,1.55,0,80.95
2016102223,11.5,0,73.87,81.87,1.15,0,92.41
2016102300,10.84,0,73.83,85.58,0.58,0,41.93
2016102301,10.39,0,73.79,87.86,0.38,0,84.24
2016102302,10.19,0,73.76,88.53,0.36,0,59.15
2016102303,9.87,0,73.75,88.9,0.53,0,39.87
2016102304,9.57,0,73.79,87.61,0.68,0,37.77
2016102305,9.42,0,73.83,83.77,0.78,0,21.45
2016102306,10.44,0,73.87,73.53,1.15,134.12,8.18
2016102307,14.75,0,73.91,46.46,1.67,396.58,5.56
2016102308,19,0,73.93,32.32,0.35,651.62,4.95
2016102309,21.95,0,73.93,28.24,1.41,856.83,11.75
2016102310,24.27,0,73.9,25.46,2.49,985.25,26.47
2016102311,25.99,0,73.85,23.78,3.4,1103.4,3.86
2016102312,27.05,0,73.77,22.94,4.1,994.38,1.28
2016102313,27.42,0,73.68,22.61,4.62,837.4,14.68
2016102314,27.05,0,73.61,22.89,5.01,575.25,76.94
2016102315,26.16,0,73.57,24.03,5.29,330.5,85.61
2016102316,24.44,0,73.57,27.24,5.51,234.95,72.82
2016102317,22.01,0,73.62,33.38,5.27,108.25,60.84
2016102318,19.67,0,73.71,42.08,4.58,6.6,41.62
2016102319,17.82,0,73.79,52.36,4.08,0,24.89
2016102320,16.36,0,73.86,62.03,3.49,0,28.82
2016102321,15.26,0,73.91,69.72,2.78,0,36.25
2016102322,14.42,0,73.93,75.25,2.19,0,72.38
2016102323,13.8,0,73.89,79.34,1.81,0,31.89
2016102400,13.33,0,73.85,82.29,1.46,0,4.97
2016102401,12.99,0,73.79,84.08,1.13,0,2.05
2016102402,12.59,0,73.74,85.93,0.84,0,5.61
2016102403,12.42,0,73.71,86.3,0.78,0,66.89
2016102404,12.26,0,73.71,86.55,0.66,0,72.93
2016102405,12.02,0,73.73,87.54,0.59,0,84.64
2016102406,12.68,0,73.75,83.85,0.85,123.07,44.62
2016102407,15.34,0,73.81,69.79,2.14,379.45,20.47
2016102408,17.71,0,73.85,58.32,2.88,654.85,3.19
2016102409,19.45,0,73.85,51.05,3.25,854.15,16.29
2016102410,21.32,0,73.82,44.17,3.71,990.33,30.96
2016102411,22.04,0,73.78,40.79,4.21,1061.62,62.84
2016102412,21.85,0,73.72,40.07,4.54,952.97,16.56
2016102413,21.66,0,73.64,40.09,4.72,782.62,69.11
2016102414,21.39,0,73.57,40.53,4.83,481.62,90.46
2016102415,20.7,0,73.52,42.02,4.75,297.02,89.84
2016102416,19.78,0,73.51,44.47,4.54,171.65,88.81
2016102417,18.54,0,73.53,48.44,3.94,79.32,83.65
2016102418,16.9,0,73.58,55.34,2.68,5.72,73.92
2016102419,15.64,0,73.64,62.38,1.79,0,68.64
2016102420,14.88,0,73.67,67.54,1.61,0,35.09
2016102421,14.12,0,73.68,72.63,1.25,0,19.14
2016102422,13.44,0,73.68,77.2,1.06,0,7.86
2016102423,13.16,0,73.65,79.36,1.3,0,12.62
2016102500,12.45,0,73.59,82.67,1.02,0,10.35
2016102501,12,0,73.52,83.16,0.99,0,21.04
2016102502,11.9,0,73.45,80.86,1.05,0,52.34
2016102503,11.25,0,73.4,80.7,1,0,77.91
2016102504,10.49,0,73.4,80.74,0.97,0,89.01
2016102505,9.76,0,73.45,78.56,0.98,0,79.42
2016102506,10.73,0,73.53,66.89,1.15,126.47,48.94
2016102507,15.03,0,73.59,43.1,1.75,376.33,33.48
2016102508,19.53,0,73.61,31.34,0.28,639.05,16.39
2016102509,22.48,0,73.61,25.28,1.53,825.85,36.03
2016102510,24.53,0,73.58,21.84,2.85,971.58,26.36
2016102511,25.87,0,73.53,21.35,4.07,1101.15,3.08
2016102512,26.37,0.01,73.44,23.12,5.17,1085.4,13.63
2016102513,25.83,0.01,73.37,26.9,5.86,932.35,0.91
2016102514,24.48,0.02,73.34,31.91,5.98,733.1,52.91
2016102515,22.47,0.02,73.33,39.07,5.69,565.53,5.97
2016102516,19.98,0.03,73.36,48.73,5.09,333.98,36.89
2016102517,17.99,0.04,73.4,57.97,4.38,134.12,36.84
2016102518,16.53,0.06,73.47,66.49,3.7,6.57,41.88
2016102519,15.58,0.07,73.53,73.42,3.04,0,45.61
2016102520,14.95,0.09,73.57,78.82,2.59,0,48.91
2016102521,14.49,0.09,73.61,83.36,2.5,0,74
2016102522,14.19,0.12,73.67,87.38,2.7,0,98.01
2016102523,14.03,0.15,73.66,89.73,2.79,0,74.55
2016102600,13.85,0.13,73.6,91.08,2.73,0,79.87
2016102601,13.6,0.12,73.52,92.4,2.3,0,71.92
2016102602,13.05,0.11,73.48,94.71,1.49,0,67.82
2016102603,12.6,0.11,73.48,96.44,1.24,0,66.67
2016102604,12.39,0.11,73.53,97.68,1.11,0,68.33
2016102605,12.79,0.11,73.58,95.05,1.2,0,91.17
