fecha,T2M,PRECTOTCORR,PS,RH2M,WS2M,ALLSKY_SFC_SW_DWN,CLOUD_AMT
2019061420,13.07,0.59,73.84,86.27,0.92,0,57.11
2019061421,12.81,0.6,73.86,90.07,0.73,0,63.9
2019061422,12.41,0.75,73.85,93.43,0.54,0,82.75
2019061423,12.03,0.95,73.83,95.69,0.43,0,97.16
2019061500,11.76,0.96,73.81,96.78,0.39,0,88.64
2019061501,11.72,0.89,73.76,96.38,0.37,0,58.73
2019061502,11.77,0.71,73.7,95.14,0.35,0,71.31
2019061503,11.45,0.63,73.71,96.32,0.55,0,98.35
2019061504,11.29,0.63,73.74,96.95,0.64,0,87.35
2019061505,10.97,0.52,73.75,97.97,0.61,0,99.45
2019061506,10.61,0.33,73.78,98.92,0.59,0,99.68
2019061507,11.26,0.25,73.81,96.18,0.68,64.3,72.75
2019061508,12.9,0.1,73.84,87.07,1.8,245.02,56.67
2019061509,14.85,0.08,73.84,74.49,2.74,439.73,40.4
2019061510,16.91,0.09,73.78,61.36,3.31,619.5,25.07
2019061511,18.64,0.1,73.71,53.71,4.14,628.7,76.83
2019061512,19.13,0.18,73.75,52.7,5.28,632.95,71.65
2019061513,17.84,0.81,73.68,56.86,4.61,520.08,100
2019061514,16.83,0.75,73.68,60.55,4.5,376.25,99.28
2019061515,15.4,0.71,73.68,65.26,3.74,242.3,98.51
2019061516,13.69,0.96,73.69,72,2.58,123.8,97.55
2019061517,12.27,1.2,73.69,79.34,1.16,19.7,93.79
2019061518,11.08,0.77,73.72,85.78,0.76,0,99.4
2019061519,10.47,0.31,73.76,87.44,0.71,0,99.14
2019061520,10.18,0.08,73.8,86.65,0.62,0,98.93
2019061521,10.25,0.07,73.81,83.64,0.49,0,100
2019061522,10.34,0.18,73.83,80.82,0.43,0,96.86
2019061523,10.08,1.03,73.9,81.17,0.64,0,100
2019061600,10.43,1.76,73.88,79.55,0.42,0,94.43
2019061601,10.17,2.27,73.87,81.5,0.45,0,100
2019061602,9.91,2.74,73.84,83.96,0.46,0,100
2019061603,9.86,3.41,73.83,84.62,0.44,0,99.76
2019061604,9.63,3.91,73.86,87.14,0.33,0,99.33
2019061605,9.29,4.7,73.89,90.71,0.39,0,99.49
2019061606,9.02,5.29,73.94,92.74,0.64,0,97.03
2019061607,9.14,5.65,74,91.06,1.05,64.8,71.65
2019061608,9.89,2.01,74.06,87.13,0.92,251.45,57.26
2019061609,11.37,2.23,74.11,83.63,1.46,452.98,41.15
2019061610,13.01,2.05,74.1,77.11,2.76,618.8,19.74
2019061611,14.85,1.41,74.04,66.07,3.47,715.7,13.14
2019061612,16.48,1.1,73.97,57.08,4.15,602.75,30.08
2019061613,16.84,1.38,73.9,55.06,4.64,520.47,36.22
2019061614,15.57,1.86,73.85,60.86,4.74,371.75,71.62
2019061615,14.27,2.85,73.85,67.98,4.58,245.3,78.37
2019061616,13.11,4.61,73.9,74.06,3.89,122.7,81.79
2019061617,11.92,3.66,73.96,81.57,2.59,18.95,89.5
2019061618,10.92,0.93,74,88.75,1.85,0,95.59
2019061619,10.3,0.32,74.06,92.94,1.76,0,100
2019061620,10.01,0.25,74.09,94.89,1.39,0,100
2019061621,9.86,0.16,74.11,95.87,1.05,0,98.87
2019061622,9.62,0.14,74.12,97.16,0.74,0,96.45
2019061623,9.3,0.31,74.13,98.28,0.68,0,98.89
2019061700,9.22,0.43,74.13,98.21,0.73,0,87.73
2019061701,9.08,0.44,74.11,98.29,0.65,0,89.51
2019061702,8.66,0.41,74.06,99.48,0.59,0,94.9
2019061703,8.36,0.22,74.04,100,0.55,0,96.79
2019061704,8.11,0.05,74.05,100,0.56,0,99.47
2019061705,7.74,0.02,74.07,100,0.61,0,94.31
2019061706,7.38,0.02,74.1,100,0.65,0,88.41
2019061707,8.52,0.01,74.12,93.63,1.09,64.82,71.07
2019061708,11.1,0.05,74.16,80.03,2.34,248.9,61.3
2019061709,13.84,0.01,74.17,64.31,3.27,444,51.15
2019061710,16.71,0.01,74.13,49.67,3.85,624,38.22
2019061711,18.9,0.01,74.06,41.72,4.08,731.33,18.81
2019061712,20.46,0.04,73.96,37.03,4.19,751.8,18.52
2019061713,21.27,0.05,73.85,34.85,4.37,729.53,24.63
2019061714,21.25,0.09,73.76,35.13,4.55,622.97,6.67
2019061715,20.45,0.1,73.71,37.81,4.61,454.67,6.57
2019061716,18.79,0.07,73.71,44.08,4.44,251.98,5.44
2019061717,15.68,0.06,73.75,58.37,3.18,44.97,6.88
2019061718,12.29,0.14,73.8,77.96,1.74,0,6.96
2019061719,10.71,0.18,73.86,90.19,1.18,0,15.04
2019061720,10.52,0.26,73.91,94.07,1.12,0,6.01
2019061721,10.36,0.26,73.94,95.96,0.89,0,8.02
2019061722,9.96,0.2,73.94,97.61,0.92,0,3.97
2019061723,9.4,0.09,73.93,98.34,1,0,7.28
2019061800,8.4,0.05,73.9,99.32,0.99,0,9.69
2019061801,7.8,0.05,73.85,94.52,1.08,0,0.15
2019061802,7.09,0.01,73.81,85.65,1.23,0,9.43
2019061803,6.3,0.01,73.78,74.63,1.39,0,17.55
2019061804,5.54,0.01,73.77,62.91,1.53,0,13.73
2019061805,4.92,0.01,73.77,54.54,1.63,0,18.19
2019061806,4.44,0.01,73.8,49.25,1.69,0,25.43
2019061807,6.76,0,73.84,43.38,1.76,90.88,16.35
2019061808,12.58,0,73.88,24.16,3.05,314.33,11.57
2019061809,17.34,0,73.9,15.75,2.27,520.4,11.01
2019061810,22.06,0,73.88,9.29,2.03,687.67,10.79
2019061811,24.2,0,73.83,8,2.16,793.17,0
2019061812,25.4,0,73.76,7.66,2.47,805.35,13.41
2019061813,25.82,0,73.69,7.89,2.96,756.8,17.36
2019061814,25.44,0,73.63,8.9,3.53,662.88,0.57
2019061815,24.2,0,73.61,11.3,4.05,487.8,0.51
2019061816,21.76,0.01,73.63,17.35,4.14,272.65,0.46
2019061817,16.22,0.09,73.7,37.95,2.2,51.5,0.4
2019061818,12.44,0.14,73.79,59.87,1.32,0,0.35
2019061819,11.58,0.13,73.88,70.42,1.12,0,2.44
2019061820,11.18,0.24,73.95,75.92,0.97,0,4.18
2019061821,11.24,0.28,73.99,80.43,0.73,0,4.8
2019061822,10.92,0.25,74,84.96,0.56,0,9.26
2019061823,10.58,0.28,73.99,86.98,0.33,0,0.45
2019061900,10.18,0.33,73.97,87.89,0.15,0,12.66
2019061901,9.75,0.44,73.94,87.71,0.17,0,7.7
2019061902,9.41,0.81,73.92,85.73,0.24,0,16.19
2019061903,9.09,1.4,73.92,83.42,0.22,0,16.57
2019061904,8.87,1.9,73.94,81.49,0.01,0,18.38
2019061905,8.66,2.33,73.99,80.4,0.13,0,20.52
2019061906,8.57,2.63,74.06,80.33,0.24,0,25.77
2019061907,9.36,2.81,74.13,81.24,0.41,78.47,13.34
2019061908,11.5,0,74.19,79.53,1.36,301.73,4.27
2019061909,13.85,0,74.22,71.62,2.07,512.35,1.13
2019061910,16.4,0,74.22,56.29,2.17,675.58,0
2019061911,18.55,0,74.18,46.13,2.33,765,6.32
2019061912,20.08,0,74.11,39.95,2.7,787.7,8.78
2019061913,20.85,0,74.04,36.91,3.15,745.17,8.66
2019061914,20.75,0,73.99,37.06,3.5,648.1,0
2019061915,19.95,0,73.97,40.09,3.7,474.65,0.7
2019061916,18.36,0,73.98,46,3.65,262.9,1.39
2019061917,15.46,0,74.02,60.56,2.56,48.25,2.09
2019061918,12.75,0,74.08,78.01,1.67,0,2.79
2019061919,11.81,0,74.15,86.55,1.53,0,0.68
2019061920,11.34,0,74.19,91.44,1.27,0,11.11
2019061921,10.85,0,74.21,94.76,0.73,0,14.21
2019061922,10.57,0,74.21,95.98,0.45,0,1.82
2019061923,10.33,0,74.18,96.84,0.28,0,19.41
2019062000,10.09,0,74.16,97.81,0.33,0,21.14
2019062001,9.78,0,74.12,99.33,0.42,0,2.76
2019062002,9.44,0,74.08,100,0.47,0,19.07
2019062003,9.08,0,74.06,100,0.55,0,17.01
2019062004,8.65,0,74.07,100,0.61,0,16.31
2019062005,8.38,0,74.12,100,0.63,0,18.4
2019062006,8.12,0,74.17,100,0.69,0,21.57
2019062007,9.3,0,74.22,90.64,0.81,86.82,13.4
2019062008,12.75,0,74.26,71.46,1.07,306.1,11.5
2019062009,15.59,0,74.28,57.13,1.63,509.35,9.61
2019062010,17.79,0,74.27,48.34,1.92,682.7,4.55
2019062011,19.72,0,74.23,41.17,2.4,782.85,0.35
2019062012,21.05,0,74.17,36.33,2.92,805.35,4.85
2019062013,21.65,0,74.11,34.17,3.34,763.88,0
2019062014,21.61,0,74.06,33.36,3.61,650.92,4.41
2019062015,20.83,0,74.03,34.65,3.67,480.5,3.4
2019062016,19.28,0,74.03,38.62,3.48,269.1,2.38
2019062017,15.58,0,74.06,54.4,1.81,50.97,1.36
2019062018,12.21,0,74.09,70.9,1.15,0,0.35
2019062019,11.02,0,74.12,78.17,0.99,0,0.35
2019062020,10.22,0,74.15,83.81,0.9,0,1.39
2019062021,9.63,0,74.17,89.38,0.79,0,2.44
2019062022,9.21,0,74.17,92.65,0.72,0,5.91
2019062023,8.7,0,74.15,94.62,0.8,0,0.25
2019062100,8.12,0,74.13,95.77,0.92,0,13.86
2019062101,7.58,0,74.1,95.94,1.01,0,0.35
2019062102,7.32,0,74.07,94.05,1.03,0,0.52
2019062103,7.08,0,74.04,91.48,1.06,0,1
2019062104,6.94,0,74.05,87.76,1.06,0,1.48
2019062105,6.87,0,74.07,83.22,1.05,0,1.96
2019062106,6.7,0,74.12,78.84,1.07,0,2.44
2019062107,8.11,0,74.18,71.32,0.92,96.65,1.83
2019062108,12.62,0,74.24,51.18,1.44,327.62,1.22
2019062109,16.27,0,74.26,39.59,1.9,534.85,0.61
2019062110,19.11,0,74.24,29.83,2.1,696.15,0
2019062111,21.36,0,74.19,23.09,2.58,787.67,6.39
2019062112,22.82,0,74.14,19.58,3.1,812.35,7.22
2019062113,23.46,0,74.08,18.41,3.51,765.72,9.15
2019062114,23.28,0,74.05,19.14,3.79,662.78,0
2019062115,22.3,0,74.04,21.54,3.83,489.17,0.09
2019062116,20.49,0,74.05,26.43,3.46,274.15,0.17
2019062117,15.6,0,74.08,47.43,1.46,52.42,0.26
2019062118,12.33,0,74.12,61.72,1.16,0,0.35
2019062119,11.68,0,74.16,66.18,1.05,0,1.05
2019062120,11.11,0,74.18,69.55,0.94,0,3.48
2019062121,10.21,0,74.2,73.3,0.99,0,7.82
2019062122,9.24,0,74.2,74.59,1.14,0,0.38
2019062123,8.56,0,74.19,71.3,1.22,0,14.73
2019062200,8.03,0,74.18,65.64,1.29,0,0.35
2019062201,7.58,0,74.15,59.15,1.35,0,0.3
2019062202,7.36,0,74.12,51.72,1.35,0,0.35
2019062203,7.31,0,74.11,44.59,1.35,0,0.35
2019062204,7.31,0,74.12,38.69,1.3,0,0.35
2019062205,7.36,0,74.15,34.18,1.26,0,1.57
2019062206,7.13,0,74.19,31.57,1.28,0,2.79
2019062207,8.28,0,74.25,35.08,1.14,94.4,2.15
2019062208,12.94,0,74.31,25.17,1.22,326.67,1.51
2019062209,16.93,0,74.34,20.52,0.37,535.83,0.88
2019062210,19.58,0,74.33,18.47,1.73,698.2,0.24
2019062211,21.22,0,74.29,16.78,2.51,786.97,8.52
2019062212,22.3,0,74.24,15.47,3.08,808.3,12.08
2019062213,22.7,0,74.18,15.05,3.39,776.35,0
2019062214,22.47,0,74.13,15.38,3.5,652.25,12.03
2019062215,21.63,0,74.11,16.5,3.4,476.95,9.53
2019062216,19.89,0,74.12,19.9,2.91,274.77,2.72
2019062217,14.85,0,74.14,41.55,1.2,53.9,3.14
2019062218,12.29,0,74.18,47.21,1.23,0,0.7
2019062219,11.9,0,74.21,47.78,1.09,0,2.79
2019062220,11.37,0,74.24,49.94,0.81,0,5.8
2019062221,10.92,0,74.26,51.02,0.68,0,10.32
2019062222,9.82,0,74.27,54.23,0.81,0,15.14
2019062223,8.47,0,74.25,57.67,0.98,0,0.49
2019062300,7.87,0,74.23,56.6,1.16,0,1.74
2019062301,7.12,0,74.19,54.97,1.25,0,1.74
2019062302,6.56,0,74.15,51.61,1.32,0,1.56
2019062303,6.13,0,74.11,47.11,1.36,0,2.79
2019062304,5.78,0,74.09,42.07,1.38,0,2.09
2019062305,5.35,0,74.09,37.9,1.43,0,2.79
2019062306,4.75,0,74.1,34.82,1.48,0,7.9
2019062307,5.86,0,74.13,38.01,1.28,96.6,3.89
2019062308,11.54,0,74.17,23.18,1.84,325.15,4.18
2019062309,15.96,0,74.18,14.05,1.81,534.88,2.09
2019062310,19.57,0,74.15,9.83,1.73,701.62,0
2019062311,22.12,0,74.09,7.77,2.46,792.58,6.18
2019062312,23.44,0,74.01,7.25,3.23,817.15,8.19
2019062313,23.86,0,73.92,7.42,3.7,770.75,9.59
2019062314,23.57,0,73.85,8.19,3.77,669.45,0
2019062315,22.53,0,73.82,9.89,3.62,494.95,0.7
2019062316,20.28,0,73.81,14.98,3,279.7,1.39
2019062317,14.21,0,73.83,38.47,1.38,56.25,2.09
2019062318,10.88,0,73.86,49.34,1.27,0,2.79
2019062319,9.69,0,73.89,56.19,1.14,0,5.31
2019062320,8.76,0,73.9,60.88,1.09,0,11.23
2019062321,7.8,0,73.89,63.86,1.15,0,16.13
2019062322,6.98,0,73.88,63.41,1.27,0,20.69
2019062323,6.55,0,73.85,59.09,1.36,0,22.11
2019062400,6.32,0,73.81,52.85,1.43,0,2.79
2019062401,6.24,0,73.77,45.17,1.5,0,1.08
2019062402,6.27,0,73.71,37.73,1.55,0,3.14
2019062403,6.29,0,73.67,31.48,1.58,0,4.53
2019062404,6.34,0,73.65,26.3,1.59,0,3.48
2019062405,6.38,0,73.63,22.54,1.59,0,3.48
2019062406,6.55,0,73.65,19.97,1.56,0,53.88
2019062407,7.96,0,73.67,24.65,1.38,70.3,33.86
2019062408,12.96,0,73.7,24.93,1.39,303.75,16.08
2019062409,17.44,0,73.71,11.05,2.44,517.75,6.81
2019062410,20.55,0,73.68,9.19,3.57,690.83,0.45
2019062411,22.46,0,73.63,8.08,4.38,782.55,7.83
2019062412,23.66,0,73.56,7.75,4.76,809.53,10.87
2019062413,24.34,0,73.46,8.01,4.92,742.24,11.16
2019062414,24.26,0,73.37,8.89,5,652.38,11.46
2019062415,23.19,0,73.32,11.09,4.93,479.65,0.18
2019062416,20.68,0,73.31,17.06,4.37,271.45,0.28
2019062417,14.62,0,73.32,36.85,2.4,51.8,0.52
2019062418,10.28,0,73.34,57.73,1.55,0,0.7
2019062419,8.85,0,73.37,68.73,1.21,0,2.79
2019062420,7.94,0,73.38,74.76,1.12,0,5.91
2019062421,7.2,0,73.36,77.7,1.1,0,9.68
2019062422,6.48,0,73.33,77.01,1.12,0,0.22
2019062423,5.9,0,73.3,71.3,1.25,0,15.56
2019062500,5.39,0,73.27,62.09,1.45,0,17.96
2019062501,4.4,0,73.22,53.34,1.74,0,22.83
2019062502,3.27,0,73.16,45.73,2.22,0,0.79
2019062503,2.57,0,73.11,38.47,2.72,0,30.11
2019062504,2.47,0,73.09,32.15,3.08,0,32.5
2019062505,2.79,0,73.12,27.51,3.46,0,38.05
2019062506,2.84,0,73.18,25.56,3.65,0,40.86
2019062507,5.49,0,73.26,21.76,4.16,79.75,29.4
2019062508,10.74,0,73.32,15.69,4.6,309.02,21.1
2019062509,16.2,0,73.37,11.51,3.3,519.25,18.55
2019062510,21.12,0,73.4,6.77,1.03,682.9,15.15
2019062511,22.79,0,73.4,6.24,3.87,776.35,19.48
2019062512,22.71,0,73.38,7,5.62,800.4,18.32
2019062513,21.71,0,73.36,8.79,6.51,745.42,28.37
2019062514,20.26,0,73.35,11.99,6.6,656.38,12.28
2019062515,18.59,0.01,73.36,17.14,6.3,468.12,17.3
2019062516,16.27,0.02,73.42,26.4,6,256.2,20.31
2019062517,12.83,0.04,73.52,44.44,4.54,46.28,30.8
2019062518,9.9,0.04,73.62,67.52,2.77,0,38.94
2019062519,8.9,0.04,73.67,82.05,1.68,0,34.48
2019062520,8.81,0.03,73.66,87.19,0.96,0,17.84
2019062521,8.77,0.03,73.61,87.37,1.46,0,10.93
2019062522,8.05,0.05,73.57,87.13,1.46,0,0.34
2019062523,6.28,0.13,73.62,82.2,1.15,0,2.79
2019062600,5.3,0.68,73.62,79.27,0.86,0,0.34
2019062601,5,0.68,73.56,79.81,0.62,0,0.32
2019062602,4.04,0.24,73.49,82.55,1,0,3.14
2019062603,3.87,0.07,73.45,83.94,0.88,0,2.79
2019062604,4.49,0.01,73.47,81.07,0.48,0,1.39
2019062605,4.43,0.01,73.5,81.59,0.43,0,1.05
2019062606,3.42,0.02,73.52,82.36,0.68,0,2.53
2019062607,4.63,0.01,73.54,72.35,1,88.12,4.73
2019062608,8.57,0,73.56,48.64,1.92,316.58,3.19
2019062609,13.71,0,73.55,27.89,2.58,525.9,1.65
2019062610,17.59,0,73.51,17.94,2.65,691.65,0.11
2019062611,20.02,0,73.45,14.44,2.86,783.78,7.58
2019062612,21.39,0,73.37,13.68,3.42,811.53,7.97
2019062613,21.72,0,73.29,15.33,4.08,766.97,10.4
2019062614,21.03,0,73.26,19.7,4.7,661.35,9.82
2019062615,19.29,0,73.26,28.06,5.18,490.6,0.09
2019062616,16.52,0,73.31,41.76,5.14,280.25,0.17
2019062617,12.94,0,73.37,61.76,3.53,58.15,0.26
2019062618,10.55,0,73.43,78.34,1.94,0,0.35
2019062619,9.27,0,73.48,88.02,0.89,0,3.48
2019062620,8.31,0,73.51,93.75,0.47,0,6.3
2019062621,7.93,0,73.53,93.27,0.5,0,8.04
2019062622,7.05,0,73.52,93.58,0.86,0,0.71
2019062623,6.06,0,73.5,92.43,1.04,0,11.15
2019062700,5.12,0,73.48,87.32,1.18,0,0.7
2019062701,4.28,0,73.44,75.18,1.36,0,0.3
2019062702,3.59,0,73.4,60.02,1.53,0,1.39
2019062703,3.03,0,73.36,46.49,1.62,0,1.74
2019062704,2.7,0,73.35,39.82,1.62,0,7.03
2019062705,2.63,0,73.36,36.52,1.6,0,2.44
2019062706,2.71,0,73.4,34.75,1.61,0,23.15
2019062707,5.1,0,73.45,36.23,1.43,81.7,20.18
2019062708,11.72,0,73.5,18.77,2.46,300.58,17.42
2019062709,16.54,0,73.52,11.54,2.47,512.47,11.57
2019062710,20.53,0,73.5,8.69,3.63,682.58,13.7
2019062711,22.59,0,73.44,8.21,4.02,792.05,0
2019062712,23.87,0,73.35,8.15,4.22,801.17,19.04
2019062713,24.54,0,73.25,8.81,4.25,753.5,22.63
2019062714,24.6,0,73.17,10.66,4.22,666.72,0.41
2019062715,23.7,0,73.14,15.24,4.3,493.95,0.4
2019062716,21.18,0,73.17,27.72,4.33,280.38,0.38
2019062717,16.52,0,73.23,52.02,3.19,57.17,0.36
2019062718,12.93,0,73.3,70.58,1.56,0,0.35
2019062719,11.67,0,73.35,79.02,0.98,0,2.09
2019062720,11.07,0,73.39,81.74,0.71,0,6.22
2019062721,10.07,0,73.43,84.21,0.74,0,9.73
2019062722,8.83,0,73.46,84.68,0.92,0,13.56
2019062723,7.64,0,73.47,79.3,1.17,0,1.48
2019062800,6.53,0,73.47,67.21,1.39,0,0
2019062801,5.45,0,73.45,53.12,1.59,0,16.84
2019062802,4.61,0,73.43,43.85,1.7,0,17.59
2019062803,4.13,0,73.42,40.33,1.73,0,19.28
2019062804,3.96,0,73.44,39.38,1.72,0,39.35
2019062805,3.82,0,73.47,39.64,1.7,0,41.8
2019062806,3.5,0,73.52,40.27,1.69,0,25.95
2019062807,6.19,0,73.58,36.88,1.73,80.78,16.88
2019062808,11.92,0,73.66,21.1,3.04,304.77,9.62
2019062809,16.45,0,73.72,18.71,3.17,510.48,5.57
2019062810,19.78,0,73.72,19.27,3.83,672.55,1.28
2019062811,21.56,0,73.67,19.31,4.47,761.17,8.79
2019062812,22.4,0,73.62,20.07,5.05,779.55,0.32
2019062813,22.15,0,73.59,22.49,5.57,728.42,1.21
2019062814,20.84,0,73.56,27.6,5.52,621.45,24.79
2019062815,19.19,0,73.55,34.15,4.97,457.65,20.17
2019062816,17.74,0,73.54,40.23,4.01,259.8,13.93
2019062817,14.48,0,73.54,55.22,1.77,52.53,7.79
2019062818,11.26,0,73.56,70.31,1.13,0,1.39
2019062819,10.48,0,73.6,73.9,1.09,0,0.35
2019062820,9.71,0,73.62,75.6,1.14,0,1.05
2019062821,9.11,0,73.65,74.38,1.2,0,0.7
2019062822,8.75,0,73.65,70.81,1.25,0,0.61
2019062823,8.32,0,73.64,67.65,1.29,0,1.39
2019062900,7.7,0,73.64,66.66,1.33,0,2.09
2019062901,7.05,0,73.63,66.17,1.38,0,0.2
2019062902,6.49,0,73.61,65.35,1.44,0,3.83
2019062903,6.06,0,73.6,64.3,1.53,0,4.88
2019062904,5.71,0,73.6,63.44,1.6,0,5.31
2019062905,5.45,0,73.62,62.79,1.65,0,6.74
2019062906,5.43,0,73.67,61.6,1.68,0,7.07
2019062907,8.2,0,73.72,52.8,1.99,83.57,3.29
2019062908,12.85,0,73.76,36.43,3.27,301.27,3.83
2019062909,17.32,0,73.79,26.92,2.67,505.1,2.09
2019062910,21.02,0,73.79,21.46,2.65,665.97,0.35
2019062911,22.66,0,73.75,20.48,2.75,762.6,0.28
2019062912,23.65,0,73.67,19.87,2.78,788.65,1.75
2019062913,24.11,0,73.59,19.62,2.83,747.95,2.15
2019062914,24.07,0.01,73.52,19.85,2.86,635.03,7.69
2019062915,23.39,0.02,73.49,21.07,2.87,470.92,4.06
2019062916,21.81,0.04,73.48,25.57,2.54,266.2,2.82
2019062917,17.39,0.07,73.51,45.05,1.43,54.38,1.59
2019062918,14.48,0.04,73.56,56.44,1.23,0,0.35
2019062919,13.28,0.03,73.62,65.98,1.06,0,1.05
2019062920,12.64,0.01,73.68,73.66,0.82,0,2.79
2019062921,12.54,0.03,73.71,75.63,0.64,0,3.48
2019062922,12.07,0.04,73.71,76.43,0.73,0,0.99
2019062923,11.44,0.03,73.7,74.2,0.96,0,0.36
2019063000,11.12,0.03,73.69,68.34,1.06,0,6.46
2019063001,10.75,0.29,73.67,61.84,1.13,0,6.13
2019063002,9.97,0.29,73.65,57.94,1.2,0,1.61
2019063003,8.89,0.29,73.64,56.63,1.26,0,9.98
2019063004,8.09,0.01,73.68,54.8,1.29,0,7.65
2019063005,7.61,0.01,73.73,51.82,1.27,0,4.53
2019063006,7.56,0.04,73.81,48.08,1.24,0,11.16
2019063007,9.4,1.65,73.88,49.69,0.93,80.3,6.65
2019063008,13.32,0.22,73.94,43.6,1.05,299.08,4.37
2019063009,16.05,0.54,73.97,53.05,2.24,500.85,3.17
2019063010,18.06,0.85,73.97,50.05,2.52,661.88,0.39
2019063011,19.5,0.82,73.92,46.18,2.85,748.95,4.2
2019063012,20.63,0.96,73.85,42.25,3.2,730.7,6.03
2019063013,21.2,1.19,73.76,40.04,3.56,663.22,7.72
2019063014,21.16,0.94,73.69,39.64,3.81,553.08,32.18
2019063015,20.49,0.58,73.66,41.04,3.94,404.42,28.65
2019063016,19.1,0.29,73.66,45.06,3.79,230.38,24.44
2019063017,16.01,0.19,73.7,58.34,2.33,49.67,16.21
2019063018,12.77,0.25,73.75,75.34,1.33,0,6.63
2019063019,11.78,0.88,73.81,84.03,1.15,0,1.74
2019063020,11.5,1.41,73.84,90.39,0.99,0,0.7
2019063021,11.22,1.66,73.87,95.02,0.79,0,2.09
2019063022,10.86,1.84,73.88,98.24,0.67,0,9.09
2019063023,10.59,2.15,73.88,99.84,0.56,0,17.2
2020060100,8.96,0.18,73.94,98.35,0.73,0,69.08
2020060101,8.46,0.09,73.9,100,0.73,0,45.49
2020060102,7.94,0.03,73.85,100,0.73,0,48.26
2020060103,7.5,0.02,73.81,100,0.76,0,72.97
2020060104,7.3,0.01,73.8,100,0.8,0,47.45
2020060105,7.02,0.01,73.81,99.29,0.77,0,29.73
2020060106,6.61,0.01,73.84,98.32,0.73,0,61.8
2020060107,7.91,0.01,73.88,88.89,1.08,89.68,60.3
2020060108,11.03,0,73.91,70.74,1.99,279.75,64.09
2020060109,14.36,0,73.92,53.56,2.92,472.9,67.36
2020060110,17.13,0,73.88,43.2,3.57,629.33,59.62
2020060111,19.07,0,73.79,37.72,3.91,734.58,35.85
2020060112,20.25,0,73.7,34.71,4.05,726.3,10.16
2020060113,20.79,0,73.61,33.72,4.05,707.6,47.26
2020060114,20.6,0,73.54,34.77,3.95,543.2,58.21
2020060115,19.44,0,73.51,39.93,4.08,386.05,50.35
2020060116,16.92,0,73.55,51.54,4.35,216.98,41.66
2020060117,13.25,0,73.61,72.02,4.02,40.05,33.29
2020060118,11.06,0,73.69,84.89,3.12,0,23.75
2020060119,10.11,0,73.79,88.86,2.32,0,52.33
2020060120,9.35,0,73.87,91.11,1.79,0,83.09
2020060121,8.65,0,73.9,92.94,1.4,0,69.19
2020060122,8,0,73.9,93.96,0.9,0,99.77
2020060123,7.28,0,73.88,94.99,0.56,0,92.4
2020060200,6.57,0,73.85,96.07,0.58,0,14.07
2020060201,5.84,0,73.8,96.65,0.61,0,25.2
2020060202,5.07,0,73.75,95.19,0.67,0,57.34
2020060203,3.53,0,73.7,96.87,0.79,0,87.02
2020060204,2.41,0,73.68,94.99,0.89,0,70.66
2020060205,1.65,0,73.69,89.2,0.97,0,91.65
2020060206,1.06,0,73.75,82.41,1.05,0,77.94
2020060207,2.67,0,73.81,71.75,1.23,102.9,56.12
2020060208,6.69,0,73.85,45.76,1.69,335.58,39.51
2020060209,11.57,0,73.85,28.24,1.41,554.9,24.53
2020060210,15.61,0,73.82,19.5,0.8,703.78,22.64
2020060211,18.86,0,73.76,14.18,1.38,734.58,65.98
2020060212,20.23,0,73.68,13.75,3.07,738.72,69.28
2020060213,20.23,0,73.6,15.48,4.3,663.35,73.48
2020060214,19.34,0,73.55,18.87,4.88,597.47,77.77
2020060215,17.81,0,73.53,24.1,4.99,437.7,57.93
2020060216,15.6,0,73.55,32.39,4.62,247.15,38.52
2020060217,11.84,0,73.6,50.62,2.74,46.7,20.21
2020060218,8.23,0,73.64,73.55,1.4,0,0.35
2020060219,6.99,0,73.67,82.67,1.07,0,0.7
2020060220,6.23,0,73.68,88.12,0.87,0,0.35
2020060221,5.96,0,73.69,91.93,0.68,0,4.53
2020060222,5.67,0,73.68,94.55,0.65,0,1.39
2020060223,5.29,0,73.65,95.72,0.62,0,0.52
2020060300,4.75,0,73.61,95.1,0.65,0,1.05
2020060301,4.04,0,73.57,92.42,0.85,0,0.3
2020060302,3.19,0,73.52,87.69,1.04,0,11.54
2020060303,2.35,0,73.49,79.42,1.18,0,37.98
2020060304,1.51,0,73.48,71.57,1.27,0,70.5
2020060305,0.77,0,73.48,64.75,1.33,0,71.32
2020060306,0.67,0,73.51,60.85,1.31,0,91.67
2020060307,3.21,0,73.55,54.59,1.33,89.75,73.53
2020060308,8.01,0.01,73.58,29.04,2.32,293.45,66.43
2020060309,12.87,0,73.6,18.53,2.66,496.58,56.51
2020060310,16.46,0,73.59,13.56,3.45,650.22,63.36
2020060311,18.23,0,73.56,12.85,4.35,739.03,44.86
2020060312,19.09,0,73.51,13.4,4.68,750.72,45.97
2020060313,18.94,0.01,73.45,14.96,4.44,758.05,95.86
2020060314,18.44,0.03,73.41,17.54,4.31,613.83,33.05
2020060315,17.28,0.16,73.38,21.24,3.75,430.52,42.4
2020060316,15.86,0.29,73.37,27.61,2.68,231.02,49.86
2020060317,12.23,0.19,73.37,47.78,1.59,35.17,63.51
2020060318,9.63,0.05,73.4,62.7,1.39,0,76.82
2020060319,8.73,0.01,73.5,73.57,1.06,0,50.68
2020060320,8.46,0.04,73.61,77.79,0.76,0,41.12
2020060321,8.27,0.05,73.66,81.12,0.63,0,53.75
