fecha,T2M,PRECTOTCORR,PS,RH2M,WS2M,ALLSKY_SFC_SW_DWN,CLOUD_AMT
2014071519,11.17,0,74.03,35.32,1.25,0,3.51
2014071520,10.95,0,74.08,35.68,1.15,0,2.81
2014071521,10.28,0,74.11,36.19,1.06,0,3.51
2014071522,9.41,0,74.13,37.47,0.99,0,0.7
2014071523,9.04,0,74.14,37.08,0.79,0,0.3
2014071600,8.78,0,74.14,36.17,0.58,0,2.81
2014071601,8.16,0,74.11,36.28,0.73,0,1.75
2014071602,7.09,0,74.07,38.43,1.04,0,0.35
2014071603,5.87,0,74.04,42.29,1.25,0,1.75
2014071604,5.11,0,74.02,45.92,1.36,0,1.4
2014071605,4.56,0,74.03,49.13,1.41,0,0.7
2014071606,4.14,0,74.06,51.77,1.44,0,0.7
2014071607,6.25,0,74.09,50.07,1.19,91.75,1.17
2014071608,11.95,0,74.12,35.02,2.33,328.8,1.64
2014071609,15.94,0,74.14,25.33,3.12,542.6,2.11
2014071610,18.65,0,74.12,18.14,3.56,711.4,0.39
2014071611,20.63,0,74.06,14.56,3.85,809.45,3.16
2014071612,22.02,0,73.96,12.5,4.04,841.65,2.11
2014071613,22.78,0,73.86,11.58,4.15,783.55,11.5
2014071614,22.84,0,73.76,11.61,4.3,673.28,16.63
2014071615,22.13,0,73.7,12.69,4.48,480.8,29.13
2014071616,20.46,0,73.69,15.77,4.45,265.67,37.51
2014071617,15.83,0,73.72,28.97,2.49,56.2,50.74
2014071618,11.38,0,73.77,48.98,1.36,0,67.5
2014071619,10.56,0,73.83,58.98,1.05,0,52.51
2014071620,10.54,0,73.88,62.98,0.7,0,28.13
2014071621,10.02,0,73.89,65.51,0.7,0,10.93
2014071622,9.4,0,73.89,64.3,1.01,0,1.66
2014071623,8.88,0,73.88,59.75,1.18,0,2.11
2014071700,8.38,0,73.86,54.72,1.28,0,2.37
2014071701,7.85,0,73.83,50.15,1.35,0,0.3
2014071702,7.29,0,73.79,46.19,1.39,0,2.8
2014071703,6.75,0,73.78,42.89,1.41,0,3.32
2014071704,6.28,0,73.78,40.72,1.4,0,1.97
2014071705,6,0,73.82,39.01,1.4,0,2.05
2014071706,5.92,0,73.87,37.22,1.4,0,4.52
2014071707,7.86,0,73.93,37.05,1.09,88.18,5.13
2014071708,13.03,0,73.98,23.57,1.44,318.45,4.02
2014071709,17.17,0,74.02,24.54,1.24,532.2,4.29
2014071710,19.79,0,74.02,21.23,2.09,697.62,4.26
2014071711,21.42,0,73.97,19.24,2.9,806.38,0.1
2014071712,22.32,0,73.92,18.76,3.73,835.6,3.17
2014071713,22.53,0,73.86,19.89,4.57,800.1,0.56
2014071714,21.96,0.04,73.82,23.04,5.34,684.17,5.35
2014071715,20.49,0.32,73.82,28.84,5.9,503.5,9.87
2014071716,17.61,0.39,73.9,40.41,6,286.38,14.27
2014071717,14.04,0,74.02,58.36,5.38,67.53,17.47
2014071718,11.74,0,74.09,70.64,4.9,0,23.56
2014071719,10.19,0,74.12,76.17,4.66,0,36.99
2014071720,7.84,0,74.24,86.52,3.19,0,35.29
2014071721,6.78,0,74.31,89.28,3.13,0,28.08
2014071722,6.92,0,74.31,87.47,3.48,0,19.24
2014071723,7.21,0,74.31,86.45,2.68,0,16.2
2014071800,7.32,0.02,74.31,86.15,1.69,0,3.86
2014071801,7.17,0.03,74.3,86.68,0.86,0,1.05
2014071802,7.14,0.03,74.28,86.25,0.74,0,4.02
2014071803,6.95,0.03,74.25,86.4,0.75,0,1.4
2014071804,6.54,0.03,74.21,87.36,0.64,0,1.05
2014071805,5.79,0.03,74.21,90.46,0.68,0,3.15
2014071806,5.03,0.04,74.23,94.18,0.79,0,1.05
2014071807,6.71,0.05,74.26,83.02,1.52,79.5,1.88
2014071808,10.03,0.05,74.29,62.54,1.82,294.88,2.7
2014071809,12.89,0.06,74.33,49.87,1.83,500.62,3.52
2014071810,14.92,0.06,74.34,43.01,3.11,670.88,0.48
2014071811,16.2,0.03,74.32,39.48,4.15,775.2,1.05
2014071812,16.87,0.02,74.27,37.87,4.53,817.03,0.35
2014071813,17.16,0.04,74.18,37.2,4.37,746.05,0.85
2014071814,16.97,0.1,74.09,37.48,4.21,573.75,34.5
2014071815,16.01,0.31,74.04,39.68,4.25,403.98,41.16
2014071816,14.17,0.71,74.04,45.19,4.25,224.93,45.67
2014071817,11.95,0.96,74.1,53.98,3.58,54.8,48.25
2014071818,10.2,0.67,74.16,62.39,2.78,0,48.59
2014071819,8.95,0.44,74.22,67.09,2.63,0,11.29
2014071820,7.84,0.3,74.28,70.84,2.26,0,10.47
2014071821,7,0.23,74.32,73.65,1.79,0,3.77
2014071822,6.43,0.21,74.33,75.87,1.16,0,74.11
2014071823,6.02,0.14,74.32,78.41,0.61,0,64.48
2014071900,5.68,0.12,74.28,81.15,0.62,0,79.85
2014071901,5.27,0.11,74.23,83.56,0.74,0,20.22
2014071902,4.95,0.08,74.16,86.33,0.68,0,6.78
2014071903,4.92,0.04,74.11,87.53,0.69,0,7.86
2014071904,4.97,0.01,74.07,88.14,0.74,0,6.57
2014071905,5.16,0,74.07,87.51,0.77,0,6.82
2014071906,5.29,0,74.08,86.87,0.8,0,0.33
2014071907,6.68,0.01,74.09,80.12,0.83,84.1,3.59
2014071908,10.13,0,74.11,61.5,0.66,304,6.07
2014071909,14.09,0,74.14,43.27,1.46,516.03,6.71
2014071910,16.74,0,74.13,34.33,2.63,688,0.83
2014071911,18.27,0,74.09,30.47,3.42,787.45,2.46
2014071912,19.08,0,74.03,28.94,4.14,822.42,1.47
2014071913,19.21,0,73.96,29.05,4.64,734.38,27.51
2014071914,18.59,0,73.9,30.89,4.81,563.53,35.89
2014071915,17.33,0,73.87,34.38,4.71,356.6,47.28
2014071916,15.52,0,73.88,39.86,4.36,199.8,51.66
2014071917,12.99,0,73.92,49.27,3.2,52.42,54.34
2014071918,10.41,0,73.98,61.93,1.71,0,54.03
2014071919,9.23,0,74.03,68.6,1.51,0,49.37
2014071920,7.78,0,74.07,77.07,0.93,0,35.76
2014071921,6.87,0,74.1,83.25,0.57,0,11.9
2014071922,6.48,0,74.12,86.52,0.37,0,2.81
2014071923,6.07,0,74.12,90.01,0.45,0,5.23
2014072000,5.59,0,74.09,93.92,0.65,0,1.4
2014072001,5.03,0,74.03,97.84,0.79,0,2.11
2014072002,4.61,0,73.97,99.97,0.92,0,0.13
2014072003,4.38,0,73.92,99.7,0.99,0,2.11
2014072004,4.21,0,73.9,98.45,1.04,0,0.35
2014072005,4.06,0,73.91,96.47,1.09,0,0.7
2014072006,3.85,0,73.93,94.13,1.13,0,0.7
2014072007,6.34,0,73.96,75.47,1.26,92.75,0.47
2014072008,11.2,0,74,51.76,1.77,325.77,0.23
2014072009,15.24,0,74.01,37.24,2.21,537.62,0
2014072010,18.12,0,73.98,28.27,2.49,698.5,2.48
2014072011,20.16,0,73.9,23.12,2.89,801.4,2.83
2014072012,21.43,0,73.8,20.52,3.44,831.2,4.59
2014072013,21.93,0,73.69,19.83,4.06,783.1,9.16
2014072014,21.59,0,73.61,21.13,4.69,645,19.52
2014072015,20.29,0,73.57,24.85,5.15,472.85,21.9
2014072016,18.18,0,73.59,31.39,5.19,277.9,20.21
2014072017,15,0,73.65,43.29,4.13,72,15.15
2014072018,11.23,0,73.72,62.05,1.93,0,8.73
2014072019,9.26,0,73.78,75.07,1.03,0,5.27
2014072020,8.34,0,73.81,81.96,0.62,0,8.49
2014072021,7.68,0,73.83,86.65,0.48,0,13.95
2014072022,6.91,0,73.81,89.43,0.76,0,2.46
2014072023,6.58,0,73.77,86.48,0.94,0,18.3
2014072100,6.4,0,73.72,79.81,1.08,0,16.62
2014072101,6,0,73.68,72.31,1.21,0,37.22
2014072102,5.48,0,73.64,64.36,1.31,0,5.65
2014072103,5.31,0,73.61,54.81,1.4,0,2.46
2014072104,5.16,0,73.6,44.56,1.55,0,1.4
2014072105,5.11,0,73.62,37.22,1.72,0,0.35
2014072106,5.06,0,73.66,33.47,1.81,0,0.7
2014072107,7.7,0,73.7,26.45,2.39,93.8,0.59
2014072108,12.1,0,73.73,17.35,3.52,324.5,3.2
2014072109,16.99,0,73.75,12.96,4.08,537.88,4.27
2014072110,20.3,0,73.7,10.97,4.16,709.2,0.31
2014072111,22.38,0,73.62,9.95,4.37,809.62,6.03
2014072112,23.68,0,73.51,9.27,4.69,848.45,2.66
2014072113,24.38,0,73.4,8.6,4.88,812.7,0
2014072114,24.43,0,73.31,8.07,4.9,706.17,1.44
2014072115,23.68,0,73.28,7.79,4.78,531.05,1.73
2014072116,21.99,0,73.29,8.55,4.09,314.67,2.02
2014072117,16.6,0,73.33,19.24,1.55,82.35,2.3
2014072118,13.32,0,73.39,25.17,1.12,0,2.59
2014072119,12.84,0,73.45,26.63,0.95,0,2.87
2014072120,11.77,0,73.51,29.19,0.98,0,3.16
2014072121,10.06,0,73.55,33.11,1.13,0,1.59
2014072122,7.96,0,73.57,37.17,1.31,0,0.02
2014072123,6.01,0,73.57,38.59,1.44,0,1.05
2014072200,4.53,0,73.53,37.88,1.49,0,0.67
2014072201,3.01,0,73.49,37.94,1.54,0,0.29
2014072202,1.73,0,73.45,38.14,1.61,0,3.47
2014072203,0.83,0,73.44,38.69,1.62,0,5.29
2014072204,0.31,0,73.44,38.29,1.61,0,4.78
2014072205,0.1,0,73.46,36.59,1.61,0,4.2
2014072206,-0.26,0,73.49,35.71,1.64,0,4.48
2014072207,2.81,0,73.54,32.52,1.7,99.12,4.76
2014072208,8.8,0,73.58,17.11,2.6,339.5,1.94
2014072209,14.3,0,73.61,10.3,1.5,553.3,4.05
2014072210,18.69,0,73.6,6.03,1.49,724.65,2.15
2014072211,20.83,0,73.56,4.37,2.92,829.4,4.58
2014072212,21.75,0,73.49,4.08,3.42,862.33,3.9
2014072213,22.23,0,73.39,4.04,3.76,826.97,0.37
2014072214,22.27,0,73.3,4.29,3.93,723.22,0.77
2014072215,21.74,0,73.23,5.29,3.97,544.7,1.11
2014072216,20.18,0,73.22,9.05,3.87,325.75,1.79
2014072217,14.82,0,73.26,26.62,2.4,88.43,2.48
2014072218,10.61,0,73.33,53.35,1.81,0,3.16
2014072219,9.31,0,73.4,75.93,1.15,0,2.81
2014072220,9.71,0,73.43,82.38,0.75,0,2.46
2014072221,9.65,0,73.45,84.99,0.64,0,2.46
2014072222,8.88,0,73.47,87.39,0.76,0,7.86
2014072223,7.62,0,73.48,86.59,0.94,0,39.79
2014072300,6.32,0,73.46,77.76,1.14,0,24.02
2014072301,5.1,0,73.43,63.5,1.33,0,25.42
2014072302,3.82,0,73.42,50.44,1.46,0,1.05
2014072303,2.62,0,73.41,42.79,1.54,0,0.35
2014072304,1.54,0,73.41,39.68,1.58,0,0.7
2014072305,0.7,0,73.44,38.69,1.58,0,0.7
2014072306,0.03,0,73.47,38.91,1.57,0,0.35
2014072307,3.14,0,73.5,34.99,1.59,104.22,0.47
2014072308,8.76,0,73.52,18.18,2.78,342.48,3.56
2014072309,14.31,0,73.51,10.06,4.77,560.03,4.64
2014072310,18.08,0,73.45,6.82,5.64,734.42,0.29
2014072311,20.68,0,73.36,5.27,5.93,836.38,4.3
2014072312,22.52,0,73.24,4.4,5.99,866.6,7.28
2014072313,23.57,0.01,73.12,4.16,5.95,826.92,7.11
2014072314,23.77,0.04,73.04,4.3,5.81,724.17,9.56
2014072315,23.18,0.05,73.01,4.71,5.39,543.72,10.5
2014072316,21.47,0.05,73.05,6.92,3.86,322.52,7.3
2014072317,16.27,0.07,73.14,18.9,1.51,90.6,3.66
2014072318,13.04,0.09,73.27,25.83,0.79,0,1.05
2014072319,10.56,0.14,73.39,39.87,0.62,0,0.35
2014072320,8.6,0.29,73.46,55.4,0.61,0,0.7
2014072321,7.51,0.27,73.51,69.33,0.59,0,2.46
2014072322,6.77,0.19,73.54,82.12,0.59,0,0.12
2014072323,6.13,0.18,73.57,92.32,0.56,0,2.11
2014072400,6.14,0.14,73.57,93.38,0.51,0,1.4
2014072401,5.64,0.09,73.57,94.74,0.63,0,0.15
2014072402,5.14,0.06,73.57,94.36,0.69,0,2.45
2014072403,4.51,0.04,73.56,92.34,0.73,0,3.51
2014072404,3.47,0.03,73.57,89.48,0.75,0,4.09
2014072405,2.52,0.03,73.62,83.74,0.87,0,6.07
2014072406,1.84,0.04,73.69,76.34,0.92,0,4.55
2014072407,3.83,0.05,73.75,61.35,0.5,105.45,4.02
2014072408,7.74,0.01,73.78,44.9,1.12,346.85,5.85
2014072409,11.21,0.01,73.81,39.38,3.24,561.28,8.33
2014072410,13.62,0.01,73.79,38.29,4.23,737.55,2.62
2014072411,15.5,0,73.74,36.02,4.44,841.25,1.08
2014072412,17.03,0,73.65,31.91,4.35,874.72,0.76
2014072413,17.91,0.01,73.53,28.07,3.99,834.8,0.55
2014072414,17.93,0.01,73.43,25.49,3.85,727.95,0.37
2014072415,16.3,0.01,73.44,27.44,4.85,546.88,0.81
2014072416,12.43,0.01,73.54,38.31,5.89,326.4,1.24
2014072417,7.58,0,73.68,56.74,5.12,88.57,1.67
2014072418,4.32,0,73.76,69.34,3.66,0,2.11
2014072419,2.89,0,73.81,70.32,2.53,0,2.46
2014072420,2.05,0,73.83,69.52,1.52,0,3.16
2014072421,1.47,0,73.86,71.62,0.65,0,4.56
2014072422,1.03,0,73.85,70.87,0.34,0,7.19
2014072423,0.6,0,73.81,71.95,0.05,0,1.75
2014072500,-0.01,0,73.76,74.01,0.45,0,18.55
2014072501,-0.5,0,73.7,73.38,0.66,0,24.56
2014072502,-0.69,0,73.63,70.59,0.69,0,21.12
2014072503,-0.77,0,73.56,65.86,0.89,0,25.48
2014072504,-0.69,0,73.52,59.47,1.03,0,19
2014072505,-0.56,0,73.53,51.98,1.11,0,22.94
2014072506,-0.3,0,73.56,43.98,1.12,0,21.6
2014072507,2.25,0,73.61,37.98,0.83,96.82,16.19
2014072508,7.51,0,73.65,20.63,1.5,332.02,14.32
2014072509,11.64,0,73.67,19.25,2.48,553.05,10.3
2014072510,15.06,0,73.63,18.63,3.13,705.95,48.4
2014072511,18.31,0,73.55,14.69,3.56,805.3,32.25
2014072512,20.46,0,73.44,11.56,3.67,817.9,39.32
2014072513,21.64,0,73.33,10.33,3.67,807.55,24.82
2014072514,22,0,73.24,10.36,3.44,703.33,46.48
2014072515,21.44,0,73.21,11.26,2.93,500.67,40.77
2014072516,19.6,0,73.23,14.57,2.28,286.6,42.63
2014072517,14.05,0,73.29,30.62,1.38,72.7,48.69
2014072518,9.45,0,73.36,48.08,1.07,0,57.06
2014072519,7.48,0,73.44,59.32,0.66,0,8.54
2014072520,6.24,0,73.51,64.66,0.35,0,5.34
2014072521,5.23,0,73.55,65.02,0.69,0,61.16
2014072522,4.2,0,73.57,60.63,1.05,0,98.71
2014072523,2.99,0,73.58,52.68,1.34,0,59.44
2014072600,2.14,0,73.57,40.58,1.49,0,70.61
2014072601,1.37,0,73.53,31.67,1.59,0,59.6
2014072602,0.83,0,73.49,26.73,1.62,0,54.82
2014072603,0.43,0,73.48,24.15,1.61,0,66.92
2014072604,0.48,0,73.49,22.94,1.56,0,71.12
2014072605,0.43,0,73.54,22.67,1.52,0,77.27
2014072606,0.41,0,73.61,22.16,1.49,0,86.55
2014072607,2.31,0,73.69,24.6,1.24,80.05,76.05
2014072608,7.47,0,73.77,13.51,1.75,298.33,77.3
2014072609,12.56,0,73.83,6.52,0.85,509.73,78.37
2014072610,16.47,0,73.84,4.56,0.82,707.72,73.68
2014072611,18.52,0,73.79,4.34,2.36,789.85,60.36
2014072612,19.46,0,73.71,4.66,3.66,829.6,75.36
2014072613,19.42,0,73.63,5.77,4.79,809.78,90.48
2014072614,18.28,0,73.58,8.32,5.51,708.88,21.43
2014072615,16.55,0,73.58,12.67,5.68,529.3,19.55
2014072616,14.12,0,73.64,19.73,5.45,312.73,18.34
2014072617,10.59,0,73.74,30.56,4.06,86.47,17.93
2014072618,6.36,0,73.84,48.17,1.86,0,16.14
2014072619,4.74,0,73.91,56.99,1.26,0,15.04
2014072620,4.07,0,73.95,58.31,0.71,0,11.2
2014072621,3.7,0,73.97,58.09,0.3,0,9.55
2014072622,3.5,0,73.97,57.7,0.13,0,4.1
2014072623,3,0,73.94,58.67,0.44,0,0.43
2014072700,2.45,0,73.89,58.53,0.54,0,3.51
2014072701,1.76,0,73.82,57.85,0.62,0,7.38
2014072702,0.95,0,73.75,56.76,0.79,0,2.58
2014072703,0.44,0,73.72,53.44,1.02,0,5.81
2014072704,0.15,0,73.71,48.45,1.14,0,7.15
2014072705,-0.07,0,73.72,43.05,1.19,0,7.25
2014072706,-0.52,0,73.76,39.25,1.29,0,8.37
2014072707,1.75,0,73.8,35.88,1.13,109.93,7.15
2014072708,7.46,0,73.85,18.81,1.82,355.92,6.89
2014072709,13.01,0,73.88,10.05,1.48,574.78,7.3
2014072710,17.09,0,73.85,6.21,0.77,754.2,0.02
2014072711,19.29,0,73.79,5.03,1.3,854.12,4.69
2014072712,20.4,0,73.72,4.84,2.41,888.05,3.18
2014072713,20.71,0,73.65,5.33,3.29,848.4,1.67
2014072714,20.21,0,73.59,6.88,4.17,743.97,0.16
2014072715,18.54,0,73.58,10.84,5.15,560.83,1.18
2014072716,15.59,0,73.62,19.14,5.63,337.17,2.21
2014072717,11.59,0,73.71,34.72,4.33,95.75,3.24
2014072718,7.21,0,73.8,58.64,1.73,0,4.26
2014072719,5.46,0,73.88,73.7,1.12,0,5.25
2014072720,4.46,0,73.95,82.48,0.79,0,4.94
2014072721,4.36,0,73.97,84.64,0.53,0,6.38
2014072722,3.93,0,73.97,87.52,0.47,0,6.5
2014072723,3.14,0,73.94,90.2,0.71,0,4.42
2014072800,2.55,0,73.91,88.88,0.88,0,3.51
2014072801,1.97,0,73.88,84.71,0.98,0,1.42
2014072802,1.63,0,73.85,77.67,1.05,0,2.8
2014072803,1.46,0,73.83,68.52,1.12,0,3.86
2014072804,1.47,0,73.84,58.22,1.16,0,4.56
2014072805,1.63,0,73.87,48.63,1.18,0,5.04
2014072806,1.78,0,73.92,40.98,1.19,0,5.89
2014072807,3.93,0,73.97,37.25,0.96,110.57,5.17
2014072808,9.25,0,74.01,22.89,1.46,355,4.55
2014072809,13.35,0,74.04,17.99,2.7,573.6,3.31
2014072810,16.2,0,74.03,13.94,3.31,747.35,0.55
2014072811,18.4,0,73.96,11.33,3.73,849.42,2.84
2014072812,19.9,0,73.86,10,4.07,884.28,0.36
2014072813,20.71,0,73.76,9.84,4.32,843.62,0
2014072814,20.83,0,73.67,10.81,4.58,734.6,0.63
2014072815,20.03,0,73.63,13.67,4.87,554.7,1.26
2014072816,18.06,0,73.64,20.69,5.03,333.38,1.89
2014072817,13.95,0,73.7,38.46,3.5,94.3,2.53
2014072818,9.11,0,73.78,67.71,1.51,0,3.16
2014072819,7.8,0,73.87,84.88,1,0,2.46
2014072820,7.62,0,73.92,92.18,0.7,0,2.11
2014072821,7.32,0,73.94,94.68,0.43,0,0.7
2014072822,6.88,0,73.93,95.44,0.45,0,0.31
2014072823,6.11,0,73.9,96.61,0.61,0,3.16
2014072900,5.23,0,73.87,95.88,0.77,0,0.7
2014072901,4.34,0,73.82,92.22,0.93,0,1.56
2014072902,3.15,0,73.77,85.78,1.12,0,0.44
2014072903,2.75,0,73.74,70.17,1.28,0,2.46
2014072904,2.59,0,73.74,53.99,1.4,0,2.81
2014072905,2.61,0,73.76,39.98,1.49,0,3.5
2014072906,2.61,0,73.8,31.5,1.55,0,4.38
2014072907,5.4,0,73.85,28.28,1.32,107.3,4.35
2014072908,11.46,0,73.9,15.08,2.03,348.8,3.43
2014072909,16.44,0,73.93,9.78,1.35,567.58,2.52
2014072910,19.58,0,73.93,7.87,1.71,734.95,3.23
2014072911,21.52,0,73.89,7.02,2.46,842.6,2.81
2014072912,22.76,0,73.8,6.72,3.19,876.6,3.52
2014072913,23.34,0,73.71,7.05,3.71,839.08,0.36
2014072914,23.19,0,73.64,8.44,4.21,733.08,0.67
2014072915,22.15,0,73.61,11.86,4.67,553.17,0.76
2014072916,20.05,0,73.63,19.38,4.91,332.27,0.86
2014072917,15.82,0,73.71,37.63,3.66,93.53,0.96
2014072918,11.13,0,73.81,65.3,1.65,0,1.05
2014072919,9.81,0,73.9,80.33,0.94,0,1.05
2014072920,9.39,0,73.96,88.58,0.48,0,1.4
2014072921,8.96,0,73.98,92.75,0.22,0,2.81
2014072922,8.21,0,73.98,95.33,0.64,0,1.4
2014072923,7.53,0,73.97,94.06,0.85,0,0.37
2014073000,7.15,0,73.96,87.68,0.96,0,2.46
2014073001,6.9,0,73.95,78.88,1.04,0,0.84
2014073002,6.53,0,73.95,70.09,1.13,0,4.2
2014073003,6.05,0,73.96,61.64,1.2,0,3.5
2014073004,5.57,0,73.99,54.62,1.25,0,1.75
2014073005,5.18,0,74.03,48.65,1.28,0,2.8
2014073006,4.86,0,74.08,43.88,1.3,0,2.11
2014073007,7.62,0,74.13,35.61,1.26,106.07,2.58
2014073008,12.37,0,74.17,35.33,1.22,343.05,3.06
2014073009,15.91,0,74.2,37.01,1.51,560.28,3.53
2014073010,18.3,0,74.19,30.17,2.48,731.45,0.56
2014073011,20.06,0,74.14,25.61,2.89,833.28,3.86
2014073012,21.29,0,74.06,22.73,3.11,873.92,0.36
2014073013,21.9,0,73.96,21.42,3.39,832.55,0.36
2014073014,21.89,0,73.86,21.36,3.69,722.3,0.78
2014073015,21.16,0,73.81,23.02,3.93,547.17,1.2
2014073016,19.63,0,73.8,27,4.02,330.83,1.62
2014073017,16.35,0,73.82,38.4,2.87,94.72,2.04
2014073018,12.05,0,73.85,57.8,1.41,0,2.46
2014073019,10.81,0,73.92,68.34,1.1,0,1.4
2014073020,10.06,0,73.99,79.66,0.92,0,2.46
2014073021,10.21,0,74.01,82.77,0.51,0,1.05
2014073022,9.87,0,74.01,85.74,0.41,0,0.17
2014073023,9.27,0,73.99,88.13,0.69,0,3.16
2014073100,8.58,0,73.95,88.6,0.89,0,3.51
2014073101,7.78,0,73.89,87.36,1.03,0,0.16
2014073102,7.04,0,73.84,82.7,1.14,0,1.05
2014073103,6.38,0,73.79,74.96,1.21,0,2.11
2014073104,5.82,0,73.77,65.27,1.29,0,1.05
2014073105,5.42,0,73.77,55.17,1.33,0,1.4
2014073106,5.2,0,73.8,45.36,1.37,0,0.35
2014073107,7.99,0,73.84,33.37,1.28,113.88,0.23
2014073108,13.48,0,73.89,22.32,2.22,355.05,0.12
2014073109,17.69,0,73.91,21.37,2.31,573.38,2.12
2014073110,20.66,0,73.89,14.55,1.81,741.2,2.48
2014073111,22.85,0,73.83,10.72,1.88,848.72,0.31
2014073112,24.18,0,73.73,9.14,2.59,883.2,0.82
2014073113,24.73,0,73.63,8.94,3.13,842.6,1.33
2014073114,24.58,0,73.54,9.66,3.49,735.25,1.84
2014073115,23.69,0,73.49,11.71,3.88,558.35,1.84
2014073116,21.82,0,73.49,16.67,4.31,338.33,1.84
2014073117,17.68,0,73.54,30.92,3.08,98.22,1.84
2014073118,12.9,0,73.63,55.2,1.51,0,1.84
2014073119,11.47,0,73.72,69.65,1.04,0,1.84
2014073120,10.86,0,73.77,79.27,0.85,0,1.75
2014073121,10.12,0,73.79,86.81,0.77,0,3.51
2014073122,9.15,0,73.79,93.16,0.92,0,1.4
2014073123,8.49,0,73.78,93.8,1.04,0,0.12
2015070100,9.11,5.74,73.9,99.14,0.51,0,4.92
2015070101,9.09,5.44,73.87,98.52,0.48,0,9
2015070102,9,3.88,73.82,98.03,0.49,0,9.51
2015070103,8.99,3.52,73.79,97.24,0.51,0,11.72
2015070104,9.08,3.2,73.79,96.04,0.48,0,12.55
2015070105,9.06,2.89,73.82,94.89,0.46,0,10.7
2015070106,8.8,3.67,73.88,94.46,0.57,0,15.05
2015070107,9.47,5.65,73.93,91.94,0.9,75.4,7.08
2015070108,11.21,0.2,73.96,86.03,2.16,297.62,5.46
2015070109,13.21,0.22,73.98,75.9,3.22,504.95,4.81
2015070110,15.54,0.25,73.95,59.39,3.74,672.05,1.38
2015070111,17.66,0.26,73.88,46.62,4.04,770.95,2.12
2015070112,19.02,0.23,73.8,39.6,4.32,787.4,9.46
2015070113,19.85,0.2,73.7,35.94,4.59,736.92,16.56
2015070114,19.99,0.19,73.6,34.98,4.78,622.25,23.54
2015070115,19.4,0.13,73.53,36.71,4.9,450.15,30.13
2015070116,17.74,0.07,73.53,44.31,5,256.75,29.92
2015070117,14.54,0.04,73.59,63.81,3.96,46.3,43.51
2015070118,12.09,0.04,73.67,84.99,2.6,0,54.22
2015070119,11.58,0.04,73.71,92.93,2.11,0,3.12
2015070120,11.32,0.05,73.73,95.36,1.48,0,3.86
2015070121,11.05,0.06,73.75,96.93,1.26,0,2.11
2015070122,10.71,0.07,73.75,98.6,1.06,0,0.11
2015070123,10.35,0.07,73.74,100,0.95,0,3.16
2015070200,9.97,0.08,73.72,100,0.95,0,2.11
2015070201,9.51,0.07,73.69,100,0.83,0,23.58
2015070202,8.92,0.06,73.64,100,0.71,0,9.78
2015070203,8.21,0.05,73.61,98.18,0.78,0,2.68
2015070204,7.59,0.04,73.6,90.51,0.91,0,5.99
2015070205,6.39,0.04,73.62,81.58,1.1,0,15.6
2015070206,5.44,0.03,73.68,70.99,1.2,0,4.56
2015070207,7.2,0.04,73.74,57.82,1.22,82.03,4.79
2015070208,11.27,0.49,73.8,34.09,2.11,303.27,7.3
2015070209,15.65,0.52,73.82,26.16,1.92,505.38,10.39
2015070210,18.56,0.16,73.77,20.36,2.38,663.25,14.38
2015070211,20.34,0.06,73.68,16.97,2.81,769.58,37.98
2015070212,21.6,0.05,73.58,15.14,3.14,803.47,4.12
2015070213,22.56,0.04,73.46,14.25,3.39,736.65,22.69
2015070214,22.77,0.05,73.36,14.6,3.65,614.25,56.69
2015070215,22.08,0.05,73.31,16.99,3.75,443.62,48.25
2015070216,20.2,0.06,73.33,23.82,3.64,248.6,39.19
2015070217,15.55,0.17,73.4,46.15,2.2,51.25,30.46
2015070218,12.17,0.32,73.48,67.62,1.33,0,23.84
2015070219,11.48,0.64,73.54,79.62,1.01,0,15.55
2015070220,11.28,0.97,73.57,85.96,0.69,0,3.79
2015070221,10.99,0.97,73.6,88.56,0.54,0,5.74
2015070222,10.33,0.72,73.62,89.87,0.7,0,4.25
2015070223,9.23,0.54,73.6,88.51,0.91,0,2.69
2015070300,7.79,0.27,73.57,82.81,1.13,0,53.35
2015070301,6.52,0.08,73.56,73.77,1.27,0,4.21
2015070302,5.55,0.04,73.56,64.24,1.39,0,3.15
2015070303,4.86,0.02,73.55,57.19,1.49,0,5.86
2015070304,4.37,0.02,73.55,53.41,1.54,0,12.34
2015070305,3.97,0.02,73.58,51.91,1.52,0,4.9
2015070306,3.66,0.03,73.64,51.46,1.48,0,14.74
2015070307,5.87,0.07,73.72,50.63,1.34,78.22,17.04
2015070308,10.19,0.05,73.8,32.74,2.09,291.8,20.31
2015070309,14.28,0.07,73.85,23.94,1.79,484.67,23.92
2015070310,16,0.14,73.85,23.32,2.9,645.9,28.17
2015070311,16.34,0.25,73.82,24.97,3.14,700.05,44.7
2015070312,16.44,0.36,73.78,26.81,3.16,619.6,38.85
2015070313,16.09,0.43,73.74,29.73,3.02,514.47,87.63
2015070314,15.42,0.5,73.69,33.97,2.99,401.98,96.35
2015070315,14.52,0.47,73.68,40.05,3.06,299.35,86.46
2015070316,13.26,0.56,73.69,49.26,2.87,174.82,76.21
2015070317,11.18,1.55,73.73,66.51,1.81,35.3,66.28
2015070318,9.45,2.6,73.77,83.15,1.19,0,54.15
2015070319,9.01,1.45,73.81,90.9,0.85,0,43.52
2015070320,9.03,3.33,73.81,93.23,1.22,0,30.33
2015070321,8.91,12.81,73.85,94.65,1.73,0,66.47
